"","site_name","date","year","month","day","doy","sea_ice_extent"
"11343","ZACKENBERG",1979-03-07,"1979","03","07","066",NA
"11344","ZACKENBERG",1979-03-09,"1979","03","09","068",NA
"11345","ZACKENBERG",1979-03-11,"1979","03","11","070",NA
"11346","ZACKENBERG",1979-03-13,"1979","03","13","072",NA
"11347","ZACKENBERG",1979-03-15,"1979","03","15","074",NA
"11348","ZACKENBERG",1979-03-17,"1979","03","17","076",NA
"11349","ZACKENBERG",1979-03-19,"1979","03","19","078",NA
"11350","ZACKENBERG",1979-03-21,"1979","03","21","080",NA
"11351","ZACKENBERG",1979-03-23,"1979","03","23","082",NA
"11352","ZACKENBERG",1979-03-25,"1979","03","25","084",NA
"11353","ZACKENBERG",1979-03-27,"1979","03","27","086",NA
"11354","ZACKENBERG",1979-03-29,"1979","03","29","088",NA
"11355","ZACKENBERG",1979-03-31,"1979","03","31","090",NA
"11356","ZACKENBERG",1979-04-02,"1979","04","02","092",NA
"11357","ZACKENBERG",1979-04-04,"1979","04","04","094",NA
"11358","ZACKENBERG",1979-04-06,"1979","04","06","096",NA
"11359","ZACKENBERG",1979-04-08,"1979","04","08","098",NA
"11360","ZACKENBERG",1979-04-10,"1979","04","10","100",NA
"11361","ZACKENBERG",1979-04-12,"1979","04","12","102",NA
"11362","ZACKENBERG",1979-04-14,"1979","04","14","104",NA
"11363","ZACKENBERG",1979-04-16,"1979","04","16","106",NA
"11364","ZACKENBERG",1979-04-18,"1979","04","18","108",NA
"11365","ZACKENBERG",1979-04-20,"1979","04","20","110",NA
"11366","ZACKENBERG",1979-04-22,"1979","04","22","112",NA
"11367","ZACKENBERG",1979-04-24,"1979","04","24","114",NA
"11368","ZACKENBERG",1979-04-26,"1979","04","26","116",NA
"11369","ZACKENBERG",1979-04-28,"1979","04","28","118",NA
"11370","ZACKENBERG",1979-04-30,"1979","04","30","120",NA
"11371","ZACKENBERG",1979-05-02,"1979","05","02","122",NA
"11372","ZACKENBERG",1979-05-04,"1979","05","04","124",NA
"11373","ZACKENBERG",1979-05-06,"1979","05","06","126",NA
"11374","ZACKENBERG",1979-05-08,"1979","05","08","128",NA
"11375","ZACKENBERG",1979-05-10,"1979","05","10","130",NA
"11376","ZACKENBERG",1979-05-12,"1979","05","12","132",NA
"11377","ZACKENBERG",1979-05-14,"1979","05","14","134",NA
"11378","ZACKENBERG",1979-05-16,"1979","05","16","136",NA
"11379","ZACKENBERG",1979-05-18,"1979","05","18","138",NA
"11380","ZACKENBERG",1979-05-20,"1979","05","20","140",NA
"11381","ZACKENBERG",1979-05-22,"1979","05","22","142",NA
"11382","ZACKENBERG",1979-05-24,"1979","05","24","144",NA
"11383","ZACKENBERG",1979-05-26,"1979","05","26","146",NA
"11384","ZACKENBERG",1979-05-28,"1979","05","28","148",NA
"11385","ZACKENBERG",1979-05-30,"1979","05","30","150",NA
"11386","ZACKENBERG",1979-06-01,"1979","06","01","152",NA
"11387","ZACKENBERG",1979-06-03,"1979","06","03","154",NA
"11388","ZACKENBERG",1979-06-05,"1979","06","05","156",NA
"11389","ZACKENBERG",1979-06-07,"1979","06","07","158",NA
"11390","ZACKENBERG",1979-06-09,"1979","06","09","160",NA
"11391","ZACKENBERG",1979-06-11,"1979","06","11","162",NA
"11392","ZACKENBERG",1979-06-13,"1979","06","13","164",NA
"11393","ZACKENBERG",1979-06-15,"1979","06","15","166",NA
"11394","ZACKENBERG",1979-06-17,"1979","06","17","168",NA
"11395","ZACKENBERG",1979-06-19,"1979","06","19","170",NA
"11396","ZACKENBERG",1979-06-21,"1979","06","21","172",NA
"11397","ZACKENBERG",1979-06-23,"1979","06","23","174",NA
"11398","ZACKENBERG",1979-06-25,"1979","06","25","176",NA
"11399","ZACKENBERG",1979-06-27,"1979","06","27","178",NA
"11400","ZACKENBERG",1979-06-29,"1979","06","29","180",NA
"11401","ZACKENBERG",1979-07-01,"1979","07","01","182",NA
"11402","ZACKENBERG",1979-07-03,"1979","07","03","184",NA
"11403","ZACKENBERG",1979-07-05,"1979","07","05","186",NA
"11404","ZACKENBERG",1979-07-07,"1979","07","07","188",NA
"11405","ZACKENBERG",1979-07-09,"1979","07","09","190",NA
"11406","ZACKENBERG",1979-07-11,"1979","07","11","192",NA
"11407","ZACKENBERG",1979-07-13,"1979","07","13","194",NA
"11408","ZACKENBERG",1979-07-15,"1979","07","15","196",NA
"11409","ZACKENBERG",1979-07-17,"1979","07","17","198",NA
"11410","ZACKENBERG",1979-07-19,"1979","07","19","200",NA
"11411","ZACKENBERG",1979-07-21,"1979","07","21","202",NA
"11412","ZACKENBERG",1979-07-23,"1979","07","23","204",NA
"11413","ZACKENBERG",1979-07-25,"1979","07","25","206",NA
"11414","ZACKENBERG",1979-07-27,"1979","07","27","208",NA
"11415","ZACKENBERG",1979-07-29,"1979","07","29","210",NA
"11416","ZACKENBERG",1979-07-31,"1979","07","31","212",NA
"11417","ZACKENBERG",1979-08-02,"1979","08","02","214",NA
"11418","ZACKENBERG",1979-08-04,"1979","08","04","216",NA
"11419","ZACKENBERG",1979-08-06,"1979","08","06","218",NA
"11420","ZACKENBERG",1979-08-08,"1979","08","08","220",NA
"11421","ZACKENBERG",1979-08-10,"1979","08","10","222",NA
"11422","ZACKENBERG",1979-08-12,"1979","08","12","224",NA
"11423","ZACKENBERG",1979-08-14,"1979","08","14","226",NA
"11424","ZACKENBERG",1979-08-16,"1979","08","16","228",NA
"11425","ZACKENBERG",1979-08-18,"1979","08","18","230",NA
"11426","ZACKENBERG",1979-08-20,"1979","08","20","232",NA
"11427","ZACKENBERG",1979-08-22,"1979","08","22","234",NA
"11428","ZACKENBERG",1979-08-24,"1979","08","24","236",NA
"11429","ZACKENBERG",1979-08-26,"1979","08","26","238",NA
"11430","ZACKENBERG",1979-08-28,"1979","08","28","240",NA
"11431","ZACKENBERG",1979-08-30,"1979","08","30","242",NA
"11432","ZACKENBERG",1979-09-01,"1979","09","01","244",NA
"11433","ZACKENBERG",1979-09-03,"1979","09","03","246",NA
"11434","ZACKENBERG",1979-09-05,"1979","09","05","248",NA
"11435","ZACKENBERG",1979-09-07,"1979","09","07","250",NA
"11436","ZACKENBERG",1979-09-09,"1979","09","09","252",NA
"11437","ZACKENBERG",1979-09-11,"1979","09","11","254",NA
"11438","ZACKENBERG",1979-09-13,"1979","09","13","256",NA
"11439","ZACKENBERG",1979-09-15,"1979","09","15","258",NA
"11440","ZACKENBERG",1979-09-17,"1979","09","17","260",NA
"11441","ZACKENBERG",1979-09-19,"1979","09","19","262",NA
"11442","ZACKENBERG",1979-09-21,"1979","09","21","264",NA
"11443","ZACKENBERG",1979-09-23,"1979","09","23","266",NA
"11444","ZACKENBERG",1979-09-25,"1979","09","25","268",NA
"11445","ZACKENBERG",1979-09-27,"1979","09","27","270",NA
"11446","ZACKENBERG",1979-09-29,"1979","09","29","272",NA
"11447","ZACKENBERG",1979-10-01,"1979","10","01","274",NA
"11448","ZACKENBERG",1979-10-03,"1979","10","03","276",NA
"11449","ZACKENBERG",1979-10-05,"1979","10","05","278",NA
"11450","ZACKENBERG",1979-10-07,"1979","10","07","280",NA
"11451","ZACKENBERG",1979-10-09,"1979","10","09","282",NA
"11452","ZACKENBERG",1979-10-11,"1979","10","11","284",NA
"11453","ZACKENBERG",1979-10-13,"1979","10","13","286",NA
"11454","ZACKENBERG",1979-10-15,"1979","10","15","288",NA
"11455","ZACKENBERG",1979-10-17,"1979","10","17","290",NA
"11456","ZACKENBERG",1979-10-19,"1979","10","19","292",NA
"11457","ZACKENBERG",1979-10-21,"1979","10","21","294",NA
"11458","ZACKENBERG",1979-10-23,"1979","10","23","296",NA
"11459","ZACKENBERG",1979-10-25,"1979","10","25","298",NA
"11460","ZACKENBERG",1979-10-27,"1979","10","27","300",NA
"11461","ZACKENBERG",1979-10-29,"1979","10","29","302",NA
"11462","ZACKENBERG",1979-10-31,"1979","10","31","304",NA
"11463","ZACKENBERG",1979-11-02,"1979","11","02","306",NA
"11464","ZACKENBERG",1979-11-04,"1979","11","04","308",NA
"11465","ZACKENBERG",1979-11-06,"1979","11","06","310",NA
"11466","ZACKENBERG",1979-11-08,"1979","11","08","312",NA
"11467","ZACKENBERG",1979-11-10,"1979","11","10","314",NA
"11468","ZACKENBERG",1979-11-12,"1979","11","12","316",NA
"11469","ZACKENBERG",1979-11-14,"1979","11","14","318",NA
"11470","ZACKENBERG",1979-11-16,"1979","11","16","320",NA
"11471","ZACKENBERG",1979-11-18,"1979","11","18","322",NA
"11472","ZACKENBERG",1979-11-20,"1979","11","20","324",NA
"11473","ZACKENBERG",1979-11-22,"1979","11","22","326",NA
"11474","ZACKENBERG",1979-11-24,"1979","11","24","328",NA
"11475","ZACKENBERG",1979-11-26,"1979","11","26","330",NA
"11476","ZACKENBERG",1979-11-28,"1979","11","28","332",NA
"11477","ZACKENBERG",1979-11-30,"1979","11","30","334",NA
"11478","ZACKENBERG",1979-12-02,"1979","12","02","336",NA
"11479","ZACKENBERG",1979-12-04,"1979","12","04","338",NA
"11480","ZACKENBERG",1979-12-06,"1979","12","06","340",NA
"11481","ZACKENBERG",1979-12-08,"1979","12","08","342",NA
"11482","ZACKENBERG",1979-12-10,"1979","12","10","344",NA
"11483","ZACKENBERG",1979-12-12,"1979","12","12","346",NA
"11484","ZACKENBERG",1979-12-14,"1979","12","14","348",NA
"11485","ZACKENBERG",1979-12-16,"1979","12","16","350",NA
"11486","ZACKENBERG",1979-12-18,"1979","12","18","352",NA
"11487","ZACKENBERG",1979-12-20,"1979","12","20","354",NA
"11488","ZACKENBERG",1979-12-22,"1979","12","22","356",NA
"11489","ZACKENBERG",1979-12-24,"1979","12","24","358",NA
"11490","ZACKENBERG",1979-12-26,"1979","12","26","360",NA
"11491","ZACKENBERG",1979-12-28,"1979","12","28","362",NA
"11492","ZACKENBERG",1979-12-30,"1979","12","30","364",NA
"11493","ZACKENBERG",1980-01-01,"1980","01","01","001",NA
"11494","ZACKENBERG",1980-01-03,"1980","01","03","003",NA
"11495","ZACKENBERG",1980-01-05,"1980","01","05","005",NA
"11496","ZACKENBERG",1980-01-07,"1980","01","07","007",NA
"11497","ZACKENBERG",1980-01-09,"1980","01","09","009",NA
"11498","ZACKENBERG",1980-01-11,"1980","01","11","011",NA
"11499","ZACKENBERG",1980-01-13,"1980","01","13","013",NA
"11500","ZACKENBERG",1980-01-15,"1980","01","15","015",NA
"11501","ZACKENBERG",1980-01-17,"1980","01","17","017",NA
"11502","ZACKENBERG",1980-01-19,"1980","01","19","019",NA
"11503","ZACKENBERG",1980-01-21,"1980","01","21","021",NA
"11504","ZACKENBERG",1980-01-23,"1980","01","23","023",NA
"11505","ZACKENBERG",1980-01-25,"1980","01","25","025",NA
"11506","ZACKENBERG",1980-01-27,"1980","01","27","027",NA
"11507","ZACKENBERG",1980-01-29,"1980","01","29","029",NA
"11508","ZACKENBERG",1980-01-31,"1980","01","31","031",NA
"11509","ZACKENBERG",1980-02-02,"1980","02","02","033",NA
"11510","ZACKENBERG",1980-02-04,"1980","02","04","035",NA
"11511","ZACKENBERG",1980-02-06,"1980","02","06","037",NA
"11512","ZACKENBERG",1980-02-08,"1980","02","08","039",NA
"11513","ZACKENBERG",1980-02-10,"1980","02","10","041",NA
"11514","ZACKENBERG",1980-02-12,"1980","02","12","043",NA
"11515","ZACKENBERG",1980-02-14,"1980","02","14","045",NA
"11516","ZACKENBERG",1980-02-16,"1980","02","16","047",NA
"11517","ZACKENBERG",1980-02-18,"1980","02","18","049",NA
"11518","ZACKENBERG",1980-02-20,"1980","02","20","051",NA
"11519","ZACKENBERG",1980-02-22,"1980","02","22","053",NA
"11520","ZACKENBERG",1980-02-24,"1980","02","24","055",NA
"11521","ZACKENBERG",1980-02-26,"1980","02","26","057",NA
"11522","ZACKENBERG",1980-02-28,"1980","02","28","059",NA
"11523","ZACKENBERG",1980-03-01,"1980","03","01","061",NA
"11524","ZACKENBERG",1980-03-03,"1980","03","03","063",NA
"11525","ZACKENBERG",1980-03-05,"1980","03","05","065",NA
"11526","ZACKENBERG",1980-03-07,"1980","03","07","067",NA
"11527","ZACKENBERG",1980-03-09,"1980","03","09","069",NA
"11528","ZACKENBERG",1980-03-11,"1980","03","11","071",NA
"11529","ZACKENBERG",1980-03-13,"1980","03","13","073",NA
"11530","ZACKENBERG",1980-03-15,"1980","03","15","075",NA
"11531","ZACKENBERG",1980-03-17,"1980","03","17","077",NA
"11532","ZACKENBERG",1980-03-19,"1980","03","19","079",NA
"11533","ZACKENBERG",1980-03-21,"1980","03","21","081",NA
"11534","ZACKENBERG",1980-03-23,"1980","03","23","083",NA
"11535","ZACKENBERG",1980-03-25,"1980","03","25","085",NA
"11536","ZACKENBERG",1980-03-27,"1980","03","27","087",NA
"11537","ZACKENBERG",1980-03-29,"1980","03","29","089",NA
"11538","ZACKENBERG",1980-03-31,"1980","03","31","091",NA
"11539","ZACKENBERG",1980-04-02,"1980","04","02","093",NA
"11540","ZACKENBERG",1980-04-04,"1980","04","04","095",NA
"11541","ZACKENBERG",1980-04-06,"1980","04","06","097",NA
"11542","ZACKENBERG",1980-04-08,"1980","04","08","099",NA
"11543","ZACKENBERG",1980-04-10,"1980","04","10","101",NA
"11544","ZACKENBERG",1980-04-12,"1980","04","12","103",NA
"11545","ZACKENBERG",1980-04-14,"1980","04","14","105",NA
"11546","ZACKENBERG",1980-04-16,"1980","04","16","107",NA
"11547","ZACKENBERG",1980-04-18,"1980","04","18","109",NA
"11548","ZACKENBERG",1980-04-20,"1980","04","20","111",NA
"11549","ZACKENBERG",1980-04-22,"1980","04","22","113",NA
"11550","ZACKENBERG",1980-04-24,"1980","04","24","115",NA
"11551","ZACKENBERG",1980-04-26,"1980","04","26","117",NA
"11552","ZACKENBERG",1980-04-28,"1980","04","28","119",NA
"11553","ZACKENBERG",1980-04-30,"1980","04","30","121",NA
"11554","ZACKENBERG",1980-05-02,"1980","05","02","123",NA
"11555","ZACKENBERG",1980-05-04,"1980","05","04","125",NA
"11556","ZACKENBERG",1980-05-06,"1980","05","06","127",NA
"11557","ZACKENBERG",1980-05-08,"1980","05","08","129",NA
"11558","ZACKENBERG",1980-05-10,"1980","05","10","131",NA
"11559","ZACKENBERG",1980-05-12,"1980","05","12","133",NA
"11560","ZACKENBERG",1980-05-14,"1980","05","14","135",NA
"11561","ZACKENBERG",1980-05-16,"1980","05","16","137",NA
"11562","ZACKENBERG",1980-05-18,"1980","05","18","139",NA
"11563","ZACKENBERG",1980-05-20,"1980","05","20","141",NA
"11564","ZACKENBERG",1980-05-22,"1980","05","22","143",NA
"11565","ZACKENBERG",1980-05-24,"1980","05","24","145",NA
"11566","ZACKENBERG",1980-05-26,"1980","05","26","147",NA
"11567","ZACKENBERG",1980-05-28,"1980","05","28","149",NA
"11568","ZACKENBERG",1980-05-30,"1980","05","30","151",NA
"11569","ZACKENBERG",1980-06-01,"1980","06","01","153",NA
"11570","ZACKENBERG",1980-06-03,"1980","06","03","155",NA
"11571","ZACKENBERG",1980-06-05,"1980","06","05","157",NA
"11572","ZACKENBERG",1980-06-07,"1980","06","07","159",NA
"11573","ZACKENBERG",1980-06-09,"1980","06","09","161",NA
"11574","ZACKENBERG",1980-06-11,"1980","06","11","163",NA
"11575","ZACKENBERG",1980-06-13,"1980","06","13","165",NA
"11576","ZACKENBERG",1980-06-15,"1980","06","15","167",NA
"11577","ZACKENBERG",1980-06-17,"1980","06","17","169",NA
"11578","ZACKENBERG",1980-06-19,"1980","06","19","171",NA
"11579","ZACKENBERG",1980-06-21,"1980","06","21","173",NA
"11580","ZACKENBERG",1980-06-23,"1980","06","23","175",NA
"11581","ZACKENBERG",1980-06-25,"1980","06","25","177",NA
"11582","ZACKENBERG",1980-06-27,"1980","06","27","179",NA
"11583","ZACKENBERG",1980-06-29,"1980","06","29","181",NA
"11584","ZACKENBERG",1980-07-01,"1980","07","01","183",NA
"11585","ZACKENBERG",1980-07-03,"1980","07","03","185",NA
"11586","ZACKENBERG",1980-07-05,"1980","07","05","187",NA
"11587","ZACKENBERG",1980-07-07,"1980","07","07","189",NA
"11588","ZACKENBERG",1980-07-09,"1980","07","09","191",NA
"11589","ZACKENBERG",1980-07-11,"1980","07","11","193",NA
"11590","ZACKENBERG",1980-07-13,"1980","07","13","195",NA
"11591","ZACKENBERG",1980-07-15,"1980","07","15","197",NA
"11592","ZACKENBERG",1980-07-17,"1980","07","17","199",NA
"11593","ZACKENBERG",1980-07-19,"1980","07","19","201",NA
"11594","ZACKENBERG",1980-07-21,"1980","07","21","203",NA
"11595","ZACKENBERG",1980-07-23,"1980","07","23","205",NA
"11596","ZACKENBERG",1980-07-25,"1980","07","25","207",NA
"11597","ZACKENBERG",1980-07-27,"1980","07","27","209",NA
"11598","ZACKENBERG",1980-07-29,"1980","07","29","211",NA
"11599","ZACKENBERG",1980-07-31,"1980","07","31","213",NA
"11600","ZACKENBERG",1980-08-02,"1980","08","02","215",NA
"11601","ZACKENBERG",1980-08-04,"1980","08","04","217",NA
"11602","ZACKENBERG",1980-08-06,"1980","08","06","219",NA
"11603","ZACKENBERG",1980-08-08,"1980","08","08","221",NA
"11604","ZACKENBERG",1980-08-10,"1980","08","10","223",NA
"11605","ZACKENBERG",1980-08-12,"1980","08","12","225",NA
"11606","ZACKENBERG",1980-08-14,"1980","08","14","227",NA
"11607","ZACKENBERG",1980-08-16,"1980","08","16","229",NA
"11608","ZACKENBERG",1980-08-18,"1980","08","18","231",NA
"11609","ZACKENBERG",1980-08-20,"1980","08","20","233",NA
"11610","ZACKENBERG",1980-08-22,"1980","08","22","235",NA
"11611","ZACKENBERG",1980-08-24,"1980","08","24","237",NA
"11612","ZACKENBERG",1980-08-26,"1980","08","26","239",NA
"11613","ZACKENBERG",1980-08-28,"1980","08","28","241",NA
"11614","ZACKENBERG",1980-08-30,"1980","08","30","243",NA
"11615","ZACKENBERG",1980-09-01,"1980","09","01","245",NA
"11616","ZACKENBERG",1980-09-03,"1980","09","03","247",NA
"11617","ZACKENBERG",1980-09-05,"1980","09","05","249",NA
"11618","ZACKENBERG",1980-09-07,"1980","09","07","251",NA
"11619","ZACKENBERG",1980-09-09,"1980","09","09","253",NA
"11620","ZACKENBERG",1980-09-11,"1980","09","11","255",NA
"11621","ZACKENBERG",1980-09-13,"1980","09","13","257",NA
"11622","ZACKENBERG",1980-09-15,"1980","09","15","259",NA
"11623","ZACKENBERG",1980-09-17,"1980","09","17","261",NA
"11624","ZACKENBERG",1980-09-19,"1980","09","19","263",NA
"11625","ZACKENBERG",1980-09-21,"1980","09","21","265",NA
"11626","ZACKENBERG",1980-09-23,"1980","09","23","267",NA
"11627","ZACKENBERG",1980-09-25,"1980","09","25","269",NA
"11628","ZACKENBERG",1980-09-27,"1980","09","27","271",NA
"11629","ZACKENBERG",1980-09-29,"1980","09","29","273",NA
"11630","ZACKENBERG",1980-10-01,"1980","10","01","275",NA
"11631","ZACKENBERG",1980-10-03,"1980","10","03","277",NA
"11632","ZACKENBERG",1980-10-05,"1980","10","05","279",NA
"11633","ZACKENBERG",1980-10-07,"1980","10","07","281",NA
"11634","ZACKENBERG",1980-10-09,"1980","10","09","283",NA
"11635","ZACKENBERG",1980-10-11,"1980","10","11","285",NA
"11636","ZACKENBERG",1980-10-13,"1980","10","13","287",NA
"11637","ZACKENBERG",1980-10-15,"1980","10","15","289",NA
"11638","ZACKENBERG",1980-10-17,"1980","10","17","291",NA
"11639","ZACKENBERG",1980-10-19,"1980","10","19","293",NA
"11640","ZACKENBERG",1980-10-21,"1980","10","21","295",NA
"11641","ZACKENBERG",1980-10-23,"1980","10","23","297",NA
"11642","ZACKENBERG",1980-10-25,"1980","10","25","299",NA
"11643","ZACKENBERG",1980-10-27,"1980","10","27","301",NA
"11644","ZACKENBERG",1980-10-29,"1980","10","29","303",NA
"11645","ZACKENBERG",1980-10-31,"1980","10","31","305",NA
"11646","ZACKENBERG",1980-11-02,"1980","11","02","307",NA
"11647","ZACKENBERG",1980-11-04,"1980","11","04","309",NA
"11648","ZACKENBERG",1980-11-06,"1980","11","06","311",NA
"11649","ZACKENBERG",1980-11-08,"1980","11","08","313",NA
"11650","ZACKENBERG",1980-11-10,"1980","11","10","315",NA
"11651","ZACKENBERG",1980-11-12,"1980","11","12","317",NA
"11652","ZACKENBERG",1980-11-14,"1980","11","14","319",NA
"11653","ZACKENBERG",1980-11-16,"1980","11","16","321",NA
"11654","ZACKENBERG",1980-11-18,"1980","11","18","323",NA
"11655","ZACKENBERG",1980-11-20,"1980","11","20","325",NA
"11656","ZACKENBERG",1980-11-22,"1980","11","22","327",NA
"11657","ZACKENBERG",1980-11-24,"1980","11","24","329",NA
"11658","ZACKENBERG",1980-11-26,"1980","11","26","331",NA
"11659","ZACKENBERG",1980-11-28,"1980","11","28","333",NA
"11660","ZACKENBERG",1980-11-30,"1980","11","30","335",NA
"11661","ZACKENBERG",1980-12-02,"1980","12","02","337",NA
"11662","ZACKENBERG",1980-12-04,"1980","12","04","339",NA
"11663","ZACKENBERG",1980-12-06,"1980","12","06","341",NA
"11664","ZACKENBERG",1980-12-08,"1980","12","08","343",NA
"11665","ZACKENBERG",1980-12-10,"1980","12","10","345",NA
"11666","ZACKENBERG",1980-12-12,"1980","12","12","347",NA
"11667","ZACKENBERG",1980-12-14,"1980","12","14","349",NA
"11668","ZACKENBERG",1980-12-16,"1980","12","16","351",NA
"11669","ZACKENBERG",1980-12-18,"1980","12","18","353",NA
"11670","ZACKENBERG",1980-12-20,"1980","12","20","355",NA
"11671","ZACKENBERG",1980-12-22,"1980","12","22","357",NA
"11672","ZACKENBERG",1980-12-24,"1980","12","24","359",NA
"11673","ZACKENBERG",1980-12-26,"1980","12","26","361",NA
"11674","ZACKENBERG",1980-12-28,"1980","12","28","363",NA
"11675","ZACKENBERG",1980-12-30,"1980","12","30","365",NA
"11676","ZACKENBERG",1981-01-01,"1981","01","01","001",NA
