"","site_name","date","year","month","day","doy","sea_ice_extent"
"8541","ZACKENBERG",2013-05-21,"2013","05","21","141",92319
"8542","ZACKENBERG",2013-05-22,"2013","05","22","142",88726
"8543","ZACKENBERG",2013-05-23,"2013","05","23","143",87505
"8544","ZACKENBERG",2013-05-24,"2013","05","24","144",90510
"8545","ZACKENBERG",2013-05-25,"2013","05","25","145",89931
"8546","ZACKENBERG",2013-05-26,"2013","05","26","146",86343
"8547","ZACKENBERG",2013-05-27,"2013","05","27","147",86821
"8548","ZACKENBERG",2013-05-28,"2013","05","28","148",87471
"8549","ZACKENBERG",2013-05-29,"2013","05","29","149",90150
"8550","ZACKENBERG",2013-05-30,"2013","05","30","150",90799
"8551","ZACKENBERG",2013-05-31,"2013","05","31","151",90150
"8552","ZACKENBERG",2013-06-01,"2013","06","01","152",94184
"8553","ZACKENBERG",2013-06-02,"2013","06","02","153",83403
"8554","ZACKENBERG",2013-06-03,"2013","06","03","154",86004
"8555","ZACKENBERG",2013-06-04,"2013","06","04","155",87795
"8556","ZACKENBERG",2013-06-05,"2013","06","05","156",92457
"8557","ZACKENBERG",2013-06-06,"2013","06","06","157",95325
"8558","ZACKENBERG",2013-06-07,"2013","06","07","158",95325
"8559","ZACKENBERG",2013-06-08,"2013","06","08","159",96541
"8560","ZACKENBERG",2013-06-09,"2013","06","09","160",96460
"8561","ZACKENBERG",2013-06-10,"2013","06","10","161",94095
"8562","ZACKENBERG",2013-06-11,"2013","06","11","162",95325
"8563","ZACKENBERG",2013-06-12,"2013","06","12","163",95973
"8564","ZACKENBERG",2013-06-13,"2013","06","13","164",94174
"8565","ZACKENBERG",2013-06-14,"2013","06","14","165",94174
"8566","ZACKENBERG",2013-06-15,"2013","06","15","166",93608
"8567","ZACKENBERG",2013-06-16,"2013","06","16","167",93608
"8568","ZACKENBERG",2013-06-17,"2013","06","17","168",96541
"8569","ZACKENBERG",2013-06-18,"2013","06","18","169",97124
"8570","ZACKENBERG",2013-06-19,"2013","06","19","170",96556
"8571","ZACKENBERG",2013-06-20,"2013","06","20","171",94759
"8572","ZACKENBERG",2013-06-21,"2013","06","21","172",94189
"8573","ZACKENBERG",2013-06-22,"2013","06","22","173",94177
"8574","ZACKENBERG",2013-06-23,"2013","06","23","174",92961
"8575","ZACKENBERG",2013-06-24,"2013","06","24","175",92961
"8576","ZACKENBERG",2013-06-25,"2013","06","25","176",94110
"8577","ZACKENBERG",2013-06-26,"2013","06","26","177",93545
"8578","ZACKENBERG",2013-06-27,"2013","06","27","178",91169
"8579","ZACKENBERG",2013-06-28,"2013","06","28","179",88079
"8580","ZACKENBERG",2013-06-29,"2013","06","29","180",93624
"8581","ZACKENBERG",2013-06-30,"2013","06","30","181",78063
"8582","ZACKENBERG",2013-07-01,"2013","07","01","182",75627
"8583","ZACKENBERG",2013-07-02,"2013","07","02","183",83878
"8584","ZACKENBERG",2013-07-03,"2013","07","03","184",65893
"8585","ZACKENBERG",2013-07-04,"2013","07","04","185",57866
"8586","ZACKENBERG",2013-07-05,"2013","07","05","186",47231
"8587","ZACKENBERG",2013-07-06,"2013","07","06","187",50020
"8588","ZACKENBERG",2013-07-07,"2013","07","07","188",31615
"8589","ZACKENBERG",2013-07-08,"2013","07","08","189",29857
"8590","ZACKENBERG",2013-07-09,"2013","07","09","190",25670
"8591","ZACKENBERG",2013-07-10,"2013","07","10","191",22711
"8592","ZACKENBERG",2013-07-11,"2013","07","11","192",25184
"8593","ZACKENBERG",2013-07-12,"2013","07","12","193",22047
"8594","ZACKENBERG",2013-07-13,"2013","07","13","194",18980
"8595","ZACKENBERG",2013-07-14,"2013","07","14","195",8792
"8596","ZACKENBERG",2013-07-15,"2013","07","15","196",8138
"8597","ZACKENBERG",2013-07-16,"2013","07","16","197",8139
"8598","ZACKENBERG",2013-07-17,"2013","07","17","198",8710
"8599","ZACKENBERG",2013-07-18,"2013","07","18","199",7407
"8600","ZACKENBERG",2013-07-19,"2013","07","19","200",5605
"8601","ZACKENBERG",2013-07-20,"2013","07","20","201",5605
"8602","ZACKENBERG",2013-07-21,"2013","07","21","202",4954
"8603","ZACKENBERG",2013-07-22,"2013","07","22","203",3721
"8604","ZACKENBERG",2013-07-23,"2013","07","23","204",3721
"8605","ZACKENBERG",2013-07-24,"2013","07","24","205",3136
"8606","ZACKENBERG",2013-07-25,"2013","07","25","206",3136
"8607","ZACKENBERG",2013-07-26,"2013","07","26","207",2486
"8608","ZACKENBERG",2013-07-27,"2013","07","27","208",1250
"8609","ZACKENBERG",2013-07-28,"2013","07","28","209",1250
"8610","ZACKENBERG",2013-07-29,"2013","07","29","210",1900
"8611","ZACKENBERG",2013-07-30,"2013","07","30","211",1900
"8612","ZACKENBERG",2013-07-31,"2013","07","31","212",2486
"8613","ZACKENBERG",2013-08-01,"2013","08","01","213",2486
"8614","ZACKENBERG",2013-08-02,"2013","08","02","214",2486
"8615","ZACKENBERG",2013-08-03,"2013","08","03","215",1250
"8616","ZACKENBERG",2013-08-04,"2013","08","04","216",1836
"8617","ZACKENBERG",2013-08-05,"2013","08","05","217",0
"8618","ZACKENBERG",2013-08-06,"2013","08","06","218",0
"8619","ZACKENBERG",2013-08-07,"2013","08","07","219",2486
"8620","ZACKENBERG",2013-08-08,"2013","08","08","220",0
"8621","ZACKENBERG",2013-08-09,"2013","08","09","221",0
"8622","ZACKENBERG",2013-08-10,"2013","08","10","222",0
"8623","ZACKENBERG",2013-08-11,"2013","08","11","223",0
"8624","ZACKENBERG",2013-08-12,"2013","08","12","224",0
"8625","ZACKENBERG",2013-08-13,"2013","08","13","225",0
"8626","ZACKENBERG",2013-08-14,"2013","08","14","226",0
"8627","ZACKENBERG",2013-08-15,"2013","08","15","227",0
"8628","ZACKENBERG",2013-08-16,"2013","08","16","228",0
"8629","ZACKENBERG",2013-08-17,"2013","08","17","229",0
"8630","ZACKENBERG",2013-08-18,"2013","08","18","230",0
"8631","ZACKENBERG",2013-08-19,"2013","08","19","231",42113
"8632","ZACKENBERG",2013-08-20,"2013","08","20","232",0
"8633","ZACKENBERG",2013-08-21,"2013","08","21","233",0
"8634","ZACKENBERG",2013-08-22,"2013","08","22","234",0
"8635","ZACKENBERG",2013-08-23,"2013","08","23","235",0
"8636","ZACKENBERG",2013-08-24,"2013","08","24","236",1236
"8637","ZACKENBERG",2013-08-25,"2013","08","25","237",0
"8638","ZACKENBERG",2013-08-26,"2013","08","26","238",0
"8639","ZACKENBERG",2013-08-27,"2013","08","27","239",0
"8640","ZACKENBERG",2013-08-28,"2013","08","28","240",0
"8641","ZACKENBERG",2013-08-29,"2013","08","29","241",0
"8642","ZACKENBERG",2013-08-30,"2013","08","30","242",0
"8643","ZACKENBERG",2013-08-31,"2013","08","31","243",12791
"8644","ZACKENBERG",2013-09-01,"2013","09","01","244",0
"8645","ZACKENBERG",2013-09-02,"2013","09","02","245",0
"8646","ZACKENBERG",2013-09-03,"2013","09","03","246",1235
"8647","ZACKENBERG",2013-09-04,"2013","09","04","247",0
"8648","ZACKENBERG",2013-09-05,"2013","09","05","248",0
"8649","ZACKENBERG",2013-09-06,"2013","09","06","249",0
"8650","ZACKENBERG",2013-09-07,"2013","09","07","250",0
"8651","ZACKENBERG",2013-09-08,"2013","09","08","251",0
"8652","ZACKENBERG",2013-09-09,"2013","09","09","252",0
"8653","ZACKENBERG",2013-09-10,"2013","09","10","253",0
"8654","ZACKENBERG",2013-09-11,"2013","09","11","254",0
"8655","ZACKENBERG",2013-09-12,"2013","09","12","255",0
"8656","ZACKENBERG",2013-09-13,"2013","09","13","256",650
"8657","ZACKENBERG",2013-09-14,"2013","09","14","257",0
"8658","ZACKENBERG",2013-09-15,"2013","09","15","258",0
"8659","ZACKENBERG",2013-09-16,"2013","09","16","259",0
"8660","ZACKENBERG",2013-09-17,"2013","09","17","260",600
"8661","ZACKENBERG",2013-09-18,"2013","09","18","261",5661
"8662","ZACKENBERG",2013-09-19,"2013","09","19","262",3200
"8663","ZACKENBERG",2013-09-20,"2013","09","20","263",3136
"8664","ZACKENBERG",2013-09-21,"2013","09","21","264",600
"8665","ZACKENBERG",2013-09-22,"2013","09","22","265",1900
"8666","ZACKENBERG",2013-09-23,"2013","09","23","266",600
"8667","ZACKENBERG",2013-09-24,"2013","09","24","267",600
"8668","ZACKENBERG",2013-09-25,"2013","09","25","268",600
"8669","ZACKENBERG",2013-09-26,"2013","09","26","269",600
"8670","ZACKENBERG",2013-09-27,"2013","09","27","270",2550
"8671","ZACKENBERG",2013-09-28,"2013","09","28","271",1250
"8672","ZACKENBERG",2013-09-29,"2013","09","29","272",0
"8673","ZACKENBERG",2013-09-30,"2013","09","30","273",0
"8674","ZACKENBERG",2013-10-01,"2013","10","01","274",1900
"8675","ZACKENBERG",2013-10-02,"2013","10","02","275",7325
"8676","ZACKENBERG",2013-10-03,"2013","10","03","276",7900
"8677","ZACKENBERG",2013-10-04,"2013","10","04","277",5674
"8678","ZACKENBERG",2013-10-05,"2013","10","05","278",5089
"8679","ZACKENBERG",2013-10-06,"2013","10","06","279",5740
"8680","ZACKENBERG",2013-10-07,"2013","10","07","280",10494
"8681","ZACKENBERG",2013-10-08,"2013","10","08","281",6325
"8682","ZACKENBERG",2013-10-09,"2013","10","09","282",11809
"8683","ZACKENBERG",2013-10-10,"2013","10","10","283",13549
"8684","ZACKENBERG",2013-10-11,"2013","10","11","284",17878
"8685","ZACKENBERG",2013-10-12,"2013","10","12","285",25328
"8686","ZACKENBERG",2013-10-13,"2013","10","13","286",36766
"8687","ZACKENBERG",2013-10-14,"2013","10","14","287",45474
"8688","ZACKENBERG",2013-10-15,"2013","10","15","288",45364
"8689","ZACKENBERG",2013-10-16,"2013","10","16","289",48234
"8690","ZACKENBERG",2013-10-17,"2013","10","17","290",56233
"8691","ZACKENBERG",2013-10-18,"2013","10","18","291",53918
"8692","ZACKENBERG",2013-10-19,"2013","10","19","292",53270
"8693","ZACKENBERG",2013-10-20,"2013","10","20","293",52718
"8694","ZACKENBERG",2013-10-21,"2013","10","21","294",59766
"8695","ZACKENBERG",2013-10-22,"2013","10","22","295",64048
"8696","ZACKENBERG",2013-10-23,"2013","10","23","296",59214
"8697","ZACKENBERG",2013-10-24,"2013","10","24","297",66465
"8698","ZACKENBERG",2013-10-25,"2013","10","25","298",69435
"8699","ZACKENBERG",2013-10-26,"2013","10","26","299",69525
"8700","ZACKENBERG",2013-10-27,"2013","10","27","300",62308
"8701","ZACKENBERG",2013-10-28,"2013","10","28","301",64822
"8702","ZACKENBERG",2013-10-29,"2013","10","29","302",70186
"8703","ZACKENBERG",2013-10-30,"2013","10","30","303",66352
"8704","ZACKENBERG",2013-10-31,"2013","10","31","304",65816
"8705","ZACKENBERG",2013-11-01,"2013","11","01","305",66484
"8706","ZACKENBERG",2013-11-02,"2013","11","02","306",70848
"8707","ZACKENBERG",2013-11-03,"2013","11","03","307",75499
"8708","ZACKENBERG",2013-11-04,"2013","11","04","308",80262
"8709","ZACKENBERG",2013-11-05,"2013","11","05","309",83193
"8710","ZACKENBERG",2013-11-06,"2013","11","06","310",84355
"8711","ZACKENBERG",2013-11-07,"2013","11","07","311",86163
"8712","ZACKENBERG",2013-11-08,"2013","11","08","312",93902
"8713","ZACKENBERG",2013-11-09,"2013","11","09","313",91947
"8714","ZACKENBERG",2013-11-10,"2013","11","10","314",95053
"8715","ZACKENBERG",2013-11-11,"2013","11","11","315",92523
"8716","ZACKENBERG",2013-11-12,"2013","11","12","316",86196
"8717","ZACKENBERG",2013-11-13,"2013","11","13","317",87966
"8718","ZACKENBERG",2013-11-14,"2013","11","14","318",87966
"8719","ZACKENBERG",2013-11-15,"2013","11","15","319",88617
"8720","ZACKENBERG",2013-11-16,"2013","11","16","320",92370
"8721","ZACKENBERG",2013-11-17,"2013","11","17","321",96200
"8722","ZACKENBERG",2013-11-18,"2013","11","18","322",96772
"8723","ZACKENBERG",2013-11-19,"2013","11","19","323",97912
"8724","ZACKENBERG",2013-11-20,"2013","11","20","324",98480
"8725","ZACKENBERG",2013-11-21,"2013","11","21","325",100742
"8726","ZACKENBERG",2013-11-22,"2013","11","22","326",100742
"8727","ZACKENBERG",2013-11-23,"2013","11","23","327",100742
"8728","ZACKENBERG",2013-11-24,"2013","11","24","328",100742
"8729","ZACKENBERG",2013-11-25,"2013","11","25","329",100742
"8730","ZACKENBERG",2013-11-26,"2013","11","26","330",100742
"8731","ZACKENBERG",2013-11-27,"2013","11","27","331",100742
"8732","ZACKENBERG",2013-11-28,"2013","11","28","332",100742
"8733","ZACKENBERG",2013-11-29,"2013","11","29","333",100742
"8734","ZACKENBERG",2013-11-30,"2013","11","30","334",100742
"8735","ZACKENBERG",2013-12-01,"2013","12","01","335",100742
"8736","ZACKENBERG",2013-12-02,"2013","12","02","336",100742
"8737","ZACKENBERG",2013-12-03,"2013","12","03","337",100742
"8738","ZACKENBERG",2013-12-04,"2013","12","04","338",100742
"8739","ZACKENBERG",2013-12-05,"2013","12","05","339",100742
"8740","ZACKENBERG",2013-12-06,"2013","12","06","340",100742
"8741","ZACKENBERG",2013-12-07,"2013","12","07","341",100742
"8742","ZACKENBERG",2013-12-08,"2013","12","08","342",100742
"8743","ZACKENBERG",2013-12-09,"2013","12","09","343",100742
"8744","ZACKENBERG",2013-12-10,"2013","12","10","344",100156
"8745","ZACKENBERG",2013-12-11,"2013","12","11","345",99572
"8746","ZACKENBERG",2013-12-12,"2013","12","12","346",99572
"8747","ZACKENBERG",2013-12-13,"2013","12","13","347",100156
"8748","ZACKENBERG",2013-12-14,"2013","12","14","348",99572
"8749","ZACKENBERG",2013-12-15,"2013","12","15","349",97692
"8750","ZACKENBERG",2013-12-16,"2013","12","16","350",97692
"8751","ZACKENBERG",2013-12-17,"2013","12","17","351",99572
"8752","ZACKENBERG",2013-12-18,"2013","12","18","352",97692
"8753","ZACKENBERG",2013-12-19,"2013","12","19","353",94741
"8754","ZACKENBERG",2013-12-20,"2013","12","20","354",90021
"8755","ZACKENBERG",2013-12-21,"2013","12","21","355",85782
"8756","ZACKENBERG",2013-12-22,"2013","12","22","356",79025
"8757","ZACKENBERG",2013-12-23,"2013","12","23","357",74150
"8758","ZACKENBERG",2013-12-24,"2013","12","24","358",72855
"8759","ZACKENBERG",2013-12-25,"2013","12","25","359",73602
"8760","ZACKENBERG",2013-12-26,"2013","12","26","360",69020
"8761","ZACKENBERG",2013-12-27,"2013","12","27","361",64769
"8762","ZACKENBERG",2013-12-28,"2013","12","28","362",68920
"8763","ZACKENBERG",2013-12-29,"2013","12","29","363",67763
"8764","ZACKENBERG",2013-12-30,"2013","12","30","364",63873
"8765","ZACKENBERG",2013-12-31,"2013","12","31","365",63220
"8766","ZACKENBERG",2014-01-01,"2014","01","01","001",66657
"8767","ZACKENBERG",2014-01-02,"2014","01","02","002",71656
"8768","ZACKENBERG",2014-01-03,"2014","01","03","003",68856
"8769","ZACKENBERG",2014-01-04,"2014","01","04","004",68872
"8770","ZACKENBERG",2014-01-05,"2014","01","05","005",68291
"8771","ZACKENBERG",2014-01-06,"2014","01","06","006",68307
"8772","ZACKENBERG",2014-01-07,"2014","01","07","007",63303
"8773","ZACKENBERG",2014-01-08,"2014","01","08","008",58077
"8774","ZACKENBERG",2014-01-09,"2014","01","09","009",64441
"8775","ZACKENBERG",2014-01-10,"2014","01","10","010",65009
"8776","ZACKENBERG",2014-01-11,"2014","01","11","011",70766
"8777","ZACKENBERG",2014-01-12,"2014","01","12","012",75323
"8778","ZACKENBERG",2014-01-13,"2014","01","13","013",74773
"8779","ZACKENBERG",2014-01-14,"2014","01","14","014",79738
"8780","ZACKENBERG",2014-01-15,"2014","01","15","015",79154
"8781","ZACKENBERG",2014-01-16,"2014","01","16","016",83323
"8782","ZACKENBERG",2014-01-17,"2014","01","17","017",85926
"8783","ZACKENBERG",2014-01-18,"2014","01","18","018",83258
"8784","ZACKENBERG",2014-01-19,"2014","01","19","019",77065
"8785","ZACKENBERG",2014-01-20,"2014","01","20","020",77270
"8786","ZACKENBERG",2014-01-21,"2014","01","21","021",74774
"8787","ZACKENBERG",2014-01-22,"2014","01","22","022",75423
"8788","ZACKENBERG",2014-01-23,"2014","01","23","023",73478
"8789","ZACKENBERG",2014-01-24,"2014","01","24","024",68346
"8790","ZACKENBERG",2014-01-25,"2014","01","25","025",61817
"8791","ZACKENBERG",2014-01-26,"2014","01","26","026",51632
"8792","ZACKENBERG",2014-01-27,"2014","01","27","027",50414
"8793","ZACKENBERG",2014-01-28,"2014","01","28","028",52197
"8794","ZACKENBERG",2014-01-29,"2014","01","29","029",65549
"8795","ZACKENBERG",2014-01-30,"2014","01","30","030",65575
"8796","ZACKENBERG",2014-01-31,"2014","01","31","031",62566
"8797","ZACKENBERG",2014-02-01,"2014","02","01","032",64441
"8798","ZACKENBERG",2014-02-02,"2014","02","02","033",69444
"8799","ZACKENBERG",2014-02-03,"2014","02","03","034",71151
"8800","ZACKENBERG",2014-02-04,"2014","02","04","035",70674
"8801","ZACKENBERG",2014-02-05,"2014","02","05","036",69124
"8802","ZACKENBERG",2014-02-06,"2014","02","06","037",67914
"8803","ZACKENBERG",2014-02-07,"2014","02","07","038",73631
"8804","ZACKENBERG",2014-02-08,"2014","02","08","039",74385
"8805","ZACKENBERG",2014-02-09,"2014","02","09","040",71541
"8806","ZACKENBERG",2014-02-10,"2014","02","10","041",74604
"8807","ZACKENBERG",2014-02-11,"2014","02","11","042",80906
"8808","ZACKENBERG",2014-02-12,"2014","02","12","043",83774
"8809","ZACKENBERG",2014-02-13,"2014","02","13","044",86306
"8810","ZACKENBERG",2014-02-14,"2014","02","14","045",88187
"8811","ZACKENBERG",2014-02-15,"2014","02","15","046",92523
"8812","ZACKENBERG",2014-02-16,"2014","02","16","047",93307
"8813","ZACKENBERG",2014-02-17,"2014","02","17","048",95041
"8814","ZACKENBERG",2014-02-18,"2014","02","18","049",99047
"8815","ZACKENBERG",2014-02-19,"2014","02","19","050",97894
"8816","ZACKENBERG",2014-02-20,"2014","02","20","051",98480
"8817","ZACKENBERG",2014-02-21,"2014","02","21","052",97912
"8818","ZACKENBERG",2014-02-22,"2014","02","22","053",97912
"8819","ZACKENBERG",2014-02-23,"2014","02","23","054",98480
"8820","ZACKENBERG",2014-02-24,"2014","02","24","055",97310
"8821","ZACKENBERG",2014-02-25,"2014","02","25","056",99047
"8822","ZACKENBERG",2014-02-26,"2014","02","26","057",99613
"8823","ZACKENBERG",2014-02-27,"2014","02","27","058",100178
"8824","ZACKENBERG",2014-02-28,"2014","02","28","059",100178
"8825","ZACKENBERG",2014-03-01,"2014","03","01","060",100742
"8826","ZACKENBERG",2014-03-02,"2014","03","02","061",100742
"8827","ZACKENBERG",2014-03-03,"2014","03","03","062",100178
"8828","ZACKENBERG",2014-03-04,"2014","03","04","063",100742
"8829","ZACKENBERG",2014-03-05,"2014","03","05","064",99613
"8830","ZACKENBERG",2014-03-06,"2014","03","06","065",98410
"8831","ZACKENBERG",2014-03-07,"2014","03","07","066",98410
"8832","ZACKENBERG",2014-03-08,"2014","03","08","067",100742
"8833","ZACKENBERG",2014-03-09,"2014","03","09","068",100742
"8834","ZACKENBERG",2014-03-10,"2014","03","10","069",100742
"8835","ZACKENBERG",2014-03-11,"2014","03","11","070",100742
"8836","ZACKENBERG",2014-03-12,"2014","03","12","071",100742
"8837","ZACKENBERG",2014-03-13,"2014","03","13","072",100742
"8838","ZACKENBERG",2014-03-14,"2014","03","14","073",100742
"8839","ZACKENBERG",2014-03-15,"2014","03","15","074",100742
"8840","ZACKENBERG",2014-03-16,"2014","03","16","075",100742
"8841","ZACKENBERG",2014-03-17,"2014","03","17","076",97243
"8842","ZACKENBERG",2014-03-18,"2014","03","18","077",91616
"8843","ZACKENBERG",2014-03-19,"2014","03","19","078",91289
"8844","ZACKENBERG",2014-03-20,"2014","03","20","079",93140
"8845","ZACKENBERG",2014-03-21,"2014","03","21","080",88203
"8846","ZACKENBERG",2014-03-22,"2014","03","22","081",93165
"8847","ZACKENBERG",2014-03-23,"2014","03","23","082",95535
"8848","ZACKENBERG",2014-03-24,"2014","03","24","083",94001
"8849","ZACKENBERG",2014-03-25,"2014","03","25","084",89931
"8850","ZACKENBERG",2014-03-26,"2014","03","26","085",92208
"8851","ZACKENBERG",2014-03-27,"2014","03","27","086",89282
"8852","ZACKENBERG",2014-03-28,"2014","03","28","087",96664
"8853","ZACKENBERG",2014-03-29,"2014","03","29","088",96664
"8854","ZACKENBERG",2014-03-30,"2014","03","30","089",98405
"8855","ZACKENBERG",2014-03-31,"2014","03","31","090",100156
"8856","ZACKENBERG",2014-04-01,"2014","04","01","091",100742
"8857","ZACKENBERG",2014-04-02,"2014","04","02","092",100742
"8858","ZACKENBERG",2014-04-03,"2014","04","03","093",100742
"8859","ZACKENBERG",2014-04-04,"2014","04","04","094",100742
"8860","ZACKENBERG",2014-04-05,"2014","04","05","095",100742
"8861","ZACKENBERG",2014-04-06,"2014","04","06","096",100742
"8862","ZACKENBERG",2014-04-07,"2014","04","07","097",100176
"8863","ZACKENBERG",2014-04-08,"2014","04","08","098",97912
"8864","ZACKENBERG",2014-04-09,"2014","04","09","099",96158
"8865","ZACKENBERG",2014-04-10,"2014","04","10","100",97877
"8866","ZACKENBERG",2014-04-11,"2014","04","11","101",97859
"8867","ZACKENBERG",2014-04-12,"2014","04","12","102",98988
"8868","ZACKENBERG",2014-04-13,"2014","04","13","103",100742
"8869","ZACKENBERG",2014-04-14,"2014","04","14","104",100742
