"","site_name","date","year","month","day","doy","sea_ice_extent"
"10359","BARROW",2016-05-24,"2016","05","24","145",132988
"10360","BARROW",2016-05-25,"2016","05","25","146",132988
"10361","BARROW",2016-05-26,"2016","05","26","147",132988
"10362","BARROW",2016-05-27,"2016","05","27","148",133616
"10363","BARROW",2016-05-28,"2016","05","28","149",132988
"10364","BARROW",2016-05-29,"2016","05","29","150",131732
"10365","BARROW",2016-05-30,"2016","05","30","151",128582
"10366","BARROW",2016-05-31,"2016","05","31","152",127319
"10367","BARROW",2016-06-01,"2016","06","01","153",128578
"10368","BARROW",2016-06-02,"2016","06","02","154",129834
"10369","BARROW",2016-06-03,"2016","06","03","155",131091
"10370","BARROW",2016-06-04,"2016","06","04","156",131089
"10371","BARROW",2016-06-05,"2016","06","05","157",132350
"10372","BARROW",2016-06-06,"2016","06","06","158",132980
"10373","BARROW",2016-06-07,"2016","06","07","159",132350
"10374","BARROW",2016-06-08,"2016","06","08","160",132980
"10375","BARROW",2016-06-09,"2016","06","09","161",134243
"10376","BARROW",2016-06-10,"2016","06","10","162",134243
"10377","BARROW",2016-06-11,"2016","06","11","163",134243
"10378","BARROW",2016-06-12,"2016","06","12","164",133612
"10379","BARROW",2016-06-13,"2016","06","13","165",134243
"10380","BARROW",2016-06-14,"2016","06","14","166",134243
"10381","BARROW",2016-06-15,"2016","06","15","167",134243
"10382","BARROW",2016-06-16,"2016","06","16","168",134243
"10383","BARROW",2016-06-17,"2016","06","17","169",133616
"10384","BARROW",2016-06-18,"2016","06","18","170",133611
"10385","BARROW",2016-06-19,"2016","06","19","171",133616
"10386","BARROW",2016-06-20,"2016","06","20","172",134243
"10387","BARROW",2016-06-21,"2016","06","21","173",134243
"10388","BARROW",2016-06-22,"2016","06","22","174",133616
"10389","BARROW",2016-06-23,"2016","06","23","175",132988
"10390","BARROW",2016-06-24,"2016","06","24","176",133616
"10391","BARROW",2016-06-25,"2016","06","25","177",134243
"10392","BARROW",2016-06-26,"2016","06","26","178",134243
"10393","BARROW",2016-06-27,"2016","06","27","179",134243
"10394","BARROW",2016-06-28,"2016","06","28","180",132983
"10395","BARROW",2016-06-29,"2016","06","29","181",130455
"10396","BARROW",2016-06-30,"2016","06","30","182",131728
"10397","BARROW",2016-07-01,"2016","07","01","183",129191
"10398","BARROW",2016-07-02,"2016","07","02","184",128563
"10399","BARROW",2016-07-03,"2016","07","03","185",127937
"10400","BARROW",2016-07-04,"2016","07","04","186",127297
"10401","BARROW",2016-07-05,"2016","07","05","187",129198
"10402","BARROW",2016-07-06,"2016","07","06","188",129186
"10403","BARROW",2016-07-07,"2016","07","07","189",127920
"10404","BARROW",2016-07-08,"2016","07","08","190",126029
"10405","BARROW",2016-07-09,"2016","07","09","191",124759
"10406","BARROW",2016-07-10,"2016","07","10","192",120956
"10407","BARROW",2016-07-11,"2016","07","11","193",119680
"10408","BARROW",2016-07-12,"2016","07","12","194",110848
"10409","BARROW",2016-07-13,"2016","07","13","195",104522
"10410","BARROW",2016-07-14,"2016","07","14","196",90622
"10411","BARROW",2016-07-15,"2016","07","15","197",81132
"10412","BARROW",2016-07-16,"2016","07","16","198",91279
"10413","BARROW",2016-07-17,"2016","07","17","199",93179
"10414","BARROW",2016-07-18,"2016","07","18","200",95703
"10415","BARROW",2016-07-19,"2016","07","19","201",95091
"10416","BARROW",2016-07-20,"2016","07","20","202",91304
"10417","BARROW",2016-07-21,"2016","07","21","203",88790
"10418","BARROW",2016-07-22,"2016","07","22","204",87521
"10419","BARROW",2016-07-23,"2016","07","23","205",84995
"10420","BARROW",2016-07-24,"2016","07","24","206",78664
"10421","BARROW",2016-07-25,"2016","07","25","207",65354
"10422","BARROW",2016-07-26,"2016","07","26","208",62819
"10423","BARROW",2016-07-27,"2016","07","27","209",62803
"10424","BARROW",2016-07-28,"2016","07","28","210",62169
"10425","BARROW",2016-07-29,"2016","07","29","211",55192
"10426","BARROW",2016-07-30,"2016","07","30","212",49458
"10427","BARROW",2016-07-31,"2016","07","31","213",44392
"10428","BARROW",2016-08-01,"2016","08","01","214",47554
"10429","BARROW",2016-08-02,"2016","08","02","215",41832
"10430","BARROW",2016-08-03,"2016","08","03","216",37371
"10431","BARROW",2016-08-04,"2016","08","04","217",43683
"10432","BARROW",2016-08-05,"2016","08","05","218",36078
"10433","BARROW",2016-08-06,"2016","08","06","219",27240
"10434","BARROW",2016-08-07,"2016","08","07","220",24713
"10435","BARROW",2016-08-08,"2016","08","08","221",21544
"10436","BARROW",2016-08-09,"2016","08","09","222",20273
"10437","BARROW",2016-08-10,"2016","08","10","223",22801
"10438","BARROW",2016-08-11,"2016","08","11","224",22165
"10439","BARROW",2016-08-12,"2016","08","12","225",17750
"10440","BARROW",2016-08-13,"2016","08","13","226",17746
"10441","BARROW",2016-08-14,"2016","08","14","227",16481
"10442","BARROW",2016-08-15,"2016","08","15","228",17748
"10443","BARROW",2016-08-16,"2016","08","16","229",20910
"10444","BARROW",2016-08-17,"2016","08","17","230",20277
"10445","BARROW",2016-08-18,"2016","08","18","231",22815
"10446","BARROW",2016-08-19,"2016","08","19","232",17751
"10447","BARROW",2016-08-20,"2016","08","20","233",19649
"10448","BARROW",2016-08-21,"2016","08","21","234",20914
"10449","BARROW",2016-08-22,"2016","08","22","235",21539
"10450","BARROW",2016-08-23,"2016","08","23","236",23441
"10451","BARROW",2016-08-24,"2016","08","24","237",19647
"10452","BARROW",2016-08-25,"2016","08","25","238",18386
"10453","BARROW",2016-08-26,"2016","08","26","239",17115
"10454","BARROW",2016-08-27,"2016","08","27","240",6336
"10455","BARROW",2016-08-28,"2016","08","28","241",10777
"10456","BARROW",2016-08-29,"2016","08","29","242",13938
"10457","BARROW",2016-08-30,"2016","08","30","243",8868
"10458","BARROW",2016-08-31,"2016","08","31","244",6963
"10459","BARROW",2016-09-01,"2016","09","01","245",7591
"10460","BARROW",2016-09-02,"2016","09","02","246",5690
"10461","BARROW",2016-09-03,"2016","09","03","247",6952
"10462","BARROW",2016-09-04,"2016","09","04","248",7590
"10463","BARROW",2016-09-05,"2016","09","05","249",6313
"10464","BARROW",2016-09-06,"2016","09","06","250",5045
"10465","BARROW",2016-09-07,"2016","09","07","251",3782
"10466","BARROW",2016-09-08,"2016","09","08","252",2520
"10467","BARROW",2016-09-09,"2016","09","09","253",2522
"10468","BARROW",2016-09-10,"2016","09","10","254",2522
"10469","BARROW",2016-09-11,"2016","09","11","255",1891
"10470","BARROW",2016-09-12,"2016","09","12","256",1259
"10471","BARROW",2016-09-13,"2016","09","13","257",0
"10472","BARROW",2016-09-14,"2016","09","14","258",0
"10473","BARROW",2016-09-15,"2016","09","15","259",0
"10474","BARROW",2016-09-16,"2016","09","16","260",0
"10475","BARROW",2016-09-17,"2016","09","17","261",0
"10476","BARROW",2016-09-18,"2016","09","18","262",0
"10477","BARROW",2016-09-19,"2016","09","19","263",0
"10478","BARROW",2016-09-20,"2016","09","20","264",0
"10479","BARROW",2016-09-21,"2016","09","21","265",0
"10480","BARROW",2016-09-22,"2016","09","22","266",0
"10481","BARROW",2016-09-23,"2016","09","23","267",0
"10482","BARROW",2016-09-24,"2016","09","24","268",0
"10483","BARROW",2016-09-25,"2016","09","25","269",0
"10484","BARROW",2016-09-26,"2016","09","26","270",0
"10485","BARROW",2016-09-27,"2016","09","27","271",0
"10486","BARROW",2016-09-28,"2016","09","28","272",0
"10487","BARROW",2016-09-29,"2016","09","29","273",0
"10488","BARROW",2016-09-30,"2016","09","30","274",0
"10489","BARROW",2016-10-01,"2016","10","01","275",0
"10490","BARROW",2016-10-02,"2016","10","02","276",0
"10491","BARROW",2016-10-03,"2016","10","03","277",0
"10492","BARROW",2016-10-04,"2016","10","04","278",0
"10493","BARROW",2016-10-05,"2016","10","05","279",0
"10494","BARROW",2016-10-06,"2016","10","06","280",0
"10495","BARROW",2016-10-07,"2016","10","07","281",0
"10496","BARROW",2016-10-08,"2016","10","08","282",0
"10497","BARROW",2016-10-09,"2016","10","09","283",0
"10498","BARROW",2016-10-10,"2016","10","10","284",0
"10499","BARROW",2016-10-11,"2016","10","11","285",0
"10500","BARROW",2016-10-12,"2016","10","12","286",0
"10501","BARROW",2016-10-13,"2016","10","13","287",0
"10502","BARROW",2016-10-14,"2016","10","14","288",0
"10503","BARROW",2016-10-15,"2016","10","15","289",0
"10504","BARROW",2016-10-16,"2016","10","16","290",0
"10505","BARROW",2016-10-17,"2016","10","17","291",0
"10506","BARROW",2016-10-18,"2016","10","18","292",0
"10507","BARROW",2016-10-19,"2016","10","19","293",0
"10508","BARROW",2016-10-20,"2016","10","20","294",0
"10509","BARROW",2016-10-21,"2016","10","21","295",0
"10510","BARROW",2016-10-22,"2016","10","22","296",0
"10511","BARROW",2016-10-23,"2016","10","23","297",0
"10512","BARROW",2016-10-24,"2016","10","24","298",0
"10513","BARROW",2016-10-25,"2016","10","25","299",0
"10514","BARROW",2016-10-26,"2016","10","26","300",0
"10515","BARROW",2016-10-27,"2016","10","27","301",0
"10516","BARROW",2016-10-28,"2016","10","28","302",0
"10517","BARROW",2016-10-29,"2016","10","29","303",0
"10518","BARROW",2016-10-30,"2016","10","30","304",0
"10519","BARROW",2016-10-31,"2016","10","31","305",0
"10520","BARROW",2016-11-01,"2016","11","01","306",0
"10521","BARROW",2016-11-02,"2016","11","02","307",0
"10522","BARROW",2016-11-03,"2016","11","03","308",0
"10523","BARROW",2016-11-04,"2016","11","04","309",0
"10524","BARROW",2016-11-05,"2016","11","05","310",5087
"10525","BARROW",2016-11-06,"2016","11","06","311",9537
"10526","BARROW",2016-11-07,"2016","11","07","312",39325
"10527","BARROW",2016-11-08,"2016","11","08","313",74910
"10528","BARROW",2016-11-09,"2016","11","09","314",84392
"10529","BARROW",2016-11-10,"2016","11","10","315",100804
"10530","BARROW",2016-11-11,"2016","11","11","316",98893
"10531","BARROW",2016-11-12,"2016","11","12","317",79954
"10532","BARROW",2016-11-13,"2016","11","13","318",93213
"10533","BARROW",2016-11-14,"2016","11","14","319",98268
"10534","BARROW",2016-11-15,"2016","11","15","320",103953
"10535","BARROW",2016-11-16,"2016","11","16","321",103323
"10536","BARROW",2016-11-17,"2016","11","17","322",102689
"10537","BARROW",2016-11-18,"2016","11","18","323",100159
"10538","BARROW",2016-11-19,"2016","11","19","324",103317
"10539","BARROW",2016-11-20,"2016","11","20","325",107745
"10540","BARROW",2016-11-21,"2016","11","21","326",112171
"10541","BARROW",2016-11-22,"2016","11","22","327",115329
"10542","BARROW",2016-11-23,"2016","11","23","328",119112
"10543","BARROW",2016-11-24,"2016","11","24","329",123530
"10544","BARROW",2016-11-25,"2016","11","25","330",127307
"10545","BARROW",2016-11-26,"2016","11","26","331",130462
"10546","BARROW",2016-11-27,"2016","11","27","332",131090
"10547","BARROW",2016-11-28,"2016","11","28","333",132351
"10548","BARROW",2016-11-29,"2016","11","29","334",132983
"10549","BARROW",2016-11-30,"2016","11","30","335",132988
"10550","BARROW",2016-12-01,"2016","12","01","336",132360
"10551","BARROW",2016-12-02,"2016","12","02","337",132360
"10552","BARROW",2016-12-03,"2016","12","03","338",132988
"10553","BARROW",2016-12-04,"2016","12","04","339",132987
"10554","BARROW",2016-12-05,"2016","12","05","340",125423
"10555","BARROW",2016-12-06,"2016","12","06","341",121000
"10556","BARROW",2016-12-07,"2016","12","07","342",122891
"10557","BARROW",2016-12-08,"2016","12","08","343",123513
"10558","BARROW",2016-12-09,"2016","12","09","344",126028
"10559","BARROW",2016-12-10,"2016","12","10","345",129180
"10560","BARROW",2016-12-11,"2016","12","11","346",131709
"10561","BARROW",2016-12-12,"2016","12","12","347",132343
"10562","BARROW",2016-12-13,"2016","12","13","348",131079
"10563","BARROW",2016-12-14,"2016","12","14","349",132977
"10564","BARROW",2016-12-15,"2016","12","15","350",134243
"10565","BARROW",2016-12-16,"2016","12","16","351",134243
"10566","BARROW",2016-12-17,"2016","12","17","352",133611
"10567","BARROW",2016-12-18,"2016","12","18","353",134243
"10568","BARROW",2016-12-19,"2016","12","19","354",134243
"10569","BARROW",2016-12-20,"2016","12","20","355",134243
"10570","BARROW",2016-12-21,"2016","12","21","356",134243
"10571","BARROW",2016-12-22,"2016","12","22","357",134243
"10572","BARROW",2016-12-23,"2016","12","23","358",134243
"10573","BARROW",2016-12-24,"2016","12","24","359",134243
"10574","BARROW",2016-12-25,"2016","12","25","360",134243
"10575","BARROW",2016-12-26,"2016","12","26","361",134243
"10576","BARROW",2016-12-27,"2016","12","27","362",134243
"10577","BARROW",2016-12-28,"2016","12","28","363",134243
"10578","BARROW",2016-12-29,"2016","12","29","364",134243
"10579","BARROW",2016-12-30,"2016","12","30","365",134243
"10580","BARROW",2016-12-31,"2016","12","31","366",134243
"10581","BARROW",2017-01-01,"2017","01","01","001",134243
"10582","BARROW",2017-01-02,"2017","01","02","002",134243
"10583","BARROW",2017-01-03,"2017","01","03","003",134243
"10584","BARROW",2017-01-04,"2017","01","04","004",134243
"10585","BARROW",2017-01-05,"2017","01","05","005",134243
"10586","BARROW",2017-01-06,"2017","01","06","006",134243
"10587","BARROW",2017-01-07,"2017","01","07","007",134243
"10588","BARROW",2017-01-08,"2017","01","08","008",134243
"10589","BARROW",2017-01-09,"2017","01","09","009",134243
"10590","BARROW",2017-01-10,"2017","01","10","010",134243
"10591","BARROW",2017-01-11,"2017","01","11","011",134243
"10592","BARROW",2017-01-12,"2017","01","12","012",134243
"10593","BARROW",2017-01-13,"2017","01","13","013",134243
"10594","BARROW",2017-01-14,"2017","01","14","014",134243
"10595","BARROW",2017-01-15,"2017","01","15","015",134243
"10596","BARROW",2017-01-16,"2017","01","16","016",134243
"10597","BARROW",2017-01-17,"2017","01","17","017",134243
"10598","BARROW",2017-01-18,"2017","01","18","018",134243
"10599","BARROW",2017-01-19,"2017","01","19","019",134243
"10600","BARROW",2017-01-20,"2017","01","20","020",134243
"10601","BARROW",2017-01-21,"2017","01","21","021",134243
"10602","BARROW",2017-01-22,"2017","01","22","022",134243
"10603","BARROW",2017-01-23,"2017","01","23","023",134243
"10604","BARROW",2017-01-24,"2017","01","24","024",134243
"10605","BARROW",2017-01-25,"2017","01","25","025",134243
"10606","BARROW",2017-01-26,"2017","01","26","026",134243
"10607","BARROW",2017-01-27,"2017","01","27","027",134243
"10608","BARROW",2017-01-28,"2017","01","28","028",134243
"10609","BARROW",2017-01-29,"2017","01","29","029",134243
"10610","BARROW",2017-01-30,"2017","01","30","030",134243
"10611","BARROW",2017-01-31,"2017","01","31","031",134243
"10612","BARROW",2017-02-01,"2017","02","01","032",134243
"10613","BARROW",2017-02-02,"2017","02","02","033",134243
"10614","BARROW",2017-02-03,"2017","02","03","034",134243
"10615","BARROW",2017-02-04,"2017","02","04","035",134243
"10616","BARROW",2017-02-05,"2017","02","05","036",134243
"10617","BARROW",2017-02-06,"2017","02","06","037",134243
"10618","BARROW",2017-02-07,"2017","02","07","038",134243
"10619","BARROW",2017-02-08,"2017","02","08","039",134243
"10620","BARROW",2017-02-09,"2017","02","09","040",134243
"10621","BARROW",2017-02-10,"2017","02","10","041",134243
"10622","BARROW",2017-02-11,"2017","02","11","042",134243
"10623","BARROW",2017-02-12,"2017","02","12","043",134243
"10624","BARROW",2017-02-13,"2017","02","13","044",134243
"10625","BARROW",2017-02-14,"2017","02","14","045",134243
"10626","BARROW",2017-02-15,"2017","02","15","046",134243
"10627","BARROW",2017-02-16,"2017","02","16","047",134243
"10628","BARROW",2017-02-17,"2017","02","17","048",134243
"10629","BARROW",2017-02-18,"2017","02","18","049",134243
"10630","BARROW",2017-02-19,"2017","02","19","050",134243
"10631","BARROW",2017-02-20,"2017","02","20","051",134243
"10632","BARROW",2017-02-21,"2017","02","21","052",134243
"10633","BARROW",2017-02-22,"2017","02","22","053",134243
"10634","BARROW",2017-02-23,"2017","02","23","054",134243
"10635","BARROW",2017-02-24,"2017","02","24","055",134243
"10636","BARROW",2017-02-25,"2017","02","25","056",134243
"10637","BARROW",2017-02-26,"2017","02","26","057",134243
"10638","BARROW",2017-02-27,"2017","02","27","058",134243
"10639","BARROW",2017-02-28,"2017","02","28","059",134243
"10640","BARROW",2017-03-01,"2017","03","01","060",134243
"10641","BARROW",2017-03-02,"2017","03","02","061",134243
"10642","BARROW",2017-03-03,"2017","03","03","062",134243
"10643","BARROW",2017-03-04,"2017","03","04","063",134243
"10644","BARROW",2017-03-05,"2017","03","05","064",134243
"10645","BARROW",2017-03-06,"2017","03","06","065",134243
"10646","BARROW",2017-03-07,"2017","03","07","066",134243
"10647","BARROW",2017-03-08,"2017","03","08","067",134243
"10648","BARROW",2017-03-09,"2017","03","09","068",134243
"10649","BARROW",2017-03-10,"2017","03","10","069",134243
"10650","BARROW",2017-03-11,"2017","03","11","070",134243
"10651","BARROW",2017-03-12,"2017","03","12","071",134243
"10652","BARROW",2017-03-13,"2017","03","13","072",134243
"10653","BARROW",2017-03-14,"2017","03","14","073",134243
"10654","BARROW",2017-03-15,"2017","03","15","074",134243
"10655","BARROW",2017-03-16,"2017","03","16","075",134243
"10656","BARROW",2017-03-17,"2017","03","17","076",134243
"10657","BARROW",2017-03-18,"2017","03","18","077",134243
"10658","BARROW",2017-03-19,"2017","03","19","078",134243
"10659","BARROW",2017-03-20,"2017","03","20","079",134243
"10660","BARROW",2017-03-21,"2017","03","21","080",134243
"10661","BARROW",2017-03-22,"2017","03","22","081",134243
"10662","BARROW",2017-03-23,"2017","03","23","082",134243
"10663","BARROW",2017-03-24,"2017","03","24","083",134243
"10664","BARROW",2017-03-25,"2017","03","25","084",134243
