"","site_name","date","year","month","day","doy","sea_ice_extent"
"11635","ALEXFIORD",1980-10-11,"1980","10","11","285",NA
"11636","ALEXFIORD",1980-10-13,"1980","10","13","287",NA
"11637","ALEXFIORD",1980-10-15,"1980","10","15","289",NA
"11638","ALEXFIORD",1980-10-17,"1980","10","17","291",NA
"11639","ALEXFIORD",1980-10-19,"1980","10","19","293",NA
"11640","ALEXFIORD",1980-10-21,"1980","10","21","295",NA
"11641","ALEXFIORD",1980-10-23,"1980","10","23","297",NA
"11642","ALEXFIORD",1980-10-25,"1980","10","25","299",NA
"11643","ALEXFIORD",1980-10-27,"1980","10","27","301",NA
"11644","ALEXFIORD",1980-10-29,"1980","10","29","303",NA
"11645","ALEXFIORD",1980-10-31,"1980","10","31","305",NA
"11646","ALEXFIORD",1980-11-02,"1980","11","02","307",NA
"11647","ALEXFIORD",1980-11-04,"1980","11","04","309",NA
"11648","ALEXFIORD",1980-11-06,"1980","11","06","311",NA
"11649","ALEXFIORD",1980-11-08,"1980","11","08","313",NA
"11650","ALEXFIORD",1980-11-10,"1980","11","10","315",NA
"11651","ALEXFIORD",1980-11-12,"1980","11","12","317",NA
"11652","ALEXFIORD",1980-11-14,"1980","11","14","319",NA
"11653","ALEXFIORD",1980-11-16,"1980","11","16","321",NA
"11654","ALEXFIORD",1980-11-18,"1980","11","18","323",NA
"11655","ALEXFIORD",1980-11-20,"1980","11","20","325",NA
"11656","ALEXFIORD",1980-11-22,"1980","11","22","327",NA
"11657","ALEXFIORD",1980-11-24,"1980","11","24","329",NA
"11658","ALEXFIORD",1980-11-26,"1980","11","26","331",NA
"11659","ALEXFIORD",1980-11-28,"1980","11","28","333",NA
"11660","ALEXFIORD",1980-11-30,"1980","11","30","335",NA
"11661","ALEXFIORD",1980-12-02,"1980","12","02","337",NA
"11662","ALEXFIORD",1980-12-04,"1980","12","04","339",NA
"11663","ALEXFIORD",1980-12-06,"1980","12","06","341",NA
"11664","ALEXFIORD",1980-12-08,"1980","12","08","343",NA
"11665","ALEXFIORD",1980-12-10,"1980","12","10","345",NA
"11666","ALEXFIORD",1980-12-12,"1980","12","12","347",NA
"11667","ALEXFIORD",1980-12-14,"1980","12","14","349",NA
"11668","ALEXFIORD",1980-12-16,"1980","12","16","351",NA
"11669","ALEXFIORD",1980-12-18,"1980","12","18","353",NA
"11670","ALEXFIORD",1980-12-20,"1980","12","20","355",NA
"11671","ALEXFIORD",1980-12-22,"1980","12","22","357",NA
"11672","ALEXFIORD",1980-12-24,"1980","12","24","359",NA
"11673","ALEXFIORD",1980-12-26,"1980","12","26","361",NA
"11674","ALEXFIORD",1980-12-28,"1980","12","28","363",NA
"11675","ALEXFIORD",1980-12-30,"1980","12","30","365",NA
"11676","ALEXFIORD",1981-01-01,"1981","01","01","001",NA
"11677","ALEXFIORD",1981-01-03,"1981","01","03","003",NA
"11678","ALEXFIORD",1981-01-05,"1981","01","05","005",NA
"11679","ALEXFIORD",1981-01-07,"1981","01","07","007",NA
"11680","ALEXFIORD",1981-01-09,"1981","01","09","009",NA
"11681","ALEXFIORD",1981-01-11,"1981","01","11","011",NA
"11682","ALEXFIORD",1981-01-13,"1981","01","13","013",NA
"11683","ALEXFIORD",1981-01-15,"1981","01","15","015",NA
"11684","ALEXFIORD",1981-01-17,"1981","01","17","017",NA
"11685","ALEXFIORD",1981-01-19,"1981","01","19","019",NA
"11686","ALEXFIORD",1981-01-21,"1981","01","21","021",NA
"11687","ALEXFIORD",1981-01-23,"1981","01","23","023",NA
"11688","ALEXFIORD",1981-01-25,"1981","01","25","025",NA
"11689","ALEXFIORD",1981-01-27,"1981","01","27","027",NA
"11690","ALEXFIORD",1981-01-29,"1981","01","29","029",NA
"11691","ALEXFIORD",1981-01-31,"1981","01","31","031",NA
"11692","ALEXFIORD",1981-02-02,"1981","02","02","033",NA
"11693","ALEXFIORD",1981-02-04,"1981","02","04","035",NA
"11694","ALEXFIORD",1981-02-06,"1981","02","06","037",NA
"11695","ALEXFIORD",1981-02-08,"1981","02","08","039",NA
"11696","ALEXFIORD",1981-02-10,"1981","02","10","041",NA
"11697","ALEXFIORD",1981-02-12,"1981","02","12","043",NA
"11698","ALEXFIORD",1981-02-14,"1981","02","14","045",NA
"11699","ALEXFIORD",1981-02-16,"1981","02","16","047",NA
"11700","ALEXFIORD",1981-02-18,"1981","02","18","049",NA
"11701","ALEXFIORD",1981-02-20,"1981","02","20","051",NA
"11702","ALEXFIORD",1981-02-22,"1981","02","22","053",NA
"11703","ALEXFIORD",1981-02-24,"1981","02","24","055",NA
"11704","ALEXFIORD",1981-02-26,"1981","02","26","057",NA
"11705","ALEXFIORD",1981-02-28,"1981","02","28","059",NA
"11706","ALEXFIORD",1981-03-02,"1981","03","02","061",NA
"11707","ALEXFIORD",1981-03-04,"1981","03","04","063",NA
"11708","ALEXFIORD",1981-03-06,"1981","03","06","065",NA
"11709","ALEXFIORD",1981-03-08,"1981","03","08","067",NA
"11710","ALEXFIORD",1981-03-10,"1981","03","10","069",NA
"11711","ALEXFIORD",1981-03-12,"1981","03","12","071",NA
"11712","ALEXFIORD",1981-03-14,"1981","03","14","073",NA
"11713","ALEXFIORD",1981-03-16,"1981","03","16","075",NA
"11714","ALEXFIORD",1981-03-18,"1981","03","18","077",NA
"11715","ALEXFIORD",1981-03-20,"1981","03","20","079",NA
"11716","ALEXFIORD",1981-03-22,"1981","03","22","081",NA
"11717","ALEXFIORD",1981-03-24,"1981","03","24","083",NA
"11718","ALEXFIORD",1981-03-26,"1981","03","26","085",NA
"11719","ALEXFIORD",1981-03-28,"1981","03","28","087",NA
"11720","ALEXFIORD",1981-03-30,"1981","03","30","089",NA
"11721","ALEXFIORD",1981-04-01,"1981","04","01","091",NA
"11722","ALEXFIORD",1981-04-03,"1981","04","03","093",NA
"11723","ALEXFIORD",1981-04-05,"1981","04","05","095",NA
"11724","ALEXFIORD",1981-04-07,"1981","04","07","097",NA
"11725","ALEXFIORD",1981-04-09,"1981","04","09","099",NA
"11726","ALEXFIORD",1981-04-11,"1981","04","11","101",NA
"11727","ALEXFIORD",1981-04-13,"1981","04","13","103",NA
"11728","ALEXFIORD",1981-04-15,"1981","04","15","105",NA
"11729","ALEXFIORD",1981-04-17,"1981","04","17","107",NA
"11730","ALEXFIORD",1981-04-19,"1981","04","19","109",NA
"11731","ALEXFIORD",1981-04-21,"1981","04","21","111",NA
"11732","ALEXFIORD",1981-04-23,"1981","04","23","113",NA
"11733","ALEXFIORD",1981-04-25,"1981","04","25","115",NA
"11734","ALEXFIORD",1981-04-27,"1981","04","27","117",NA
"11735","ALEXFIORD",1981-04-29,"1981","04","29","119",NA
"11736","ALEXFIORD",1981-05-01,"1981","05","01","121",NA
"11737","ALEXFIORD",1981-05-03,"1981","05","03","123",NA
"11738","ALEXFIORD",1981-05-05,"1981","05","05","125",NA
"11739","ALEXFIORD",1981-05-07,"1981","05","07","127",NA
"11740","ALEXFIORD",1981-05-09,"1981","05","09","129",NA
"11741","ALEXFIORD",1981-05-11,"1981","05","11","131",NA
"11742","ALEXFIORD",1981-05-13,"1981","05","13","133",NA
"11743","ALEXFIORD",1981-05-15,"1981","05","15","135",NA
"11744","ALEXFIORD",1981-05-17,"1981","05","17","137",NA
"11745","ALEXFIORD",1981-05-19,"1981","05","19","139",NA
"11746","ALEXFIORD",1981-05-21,"1981","05","21","141",NA
"11747","ALEXFIORD",1981-05-23,"1981","05","23","143",NA
"11748","ALEXFIORD",1981-05-25,"1981","05","25","145",NA
"11749","ALEXFIORD",1981-05-27,"1981","05","27","147",NA
"11750","ALEXFIORD",1981-05-29,"1981","05","29","149",NA
"11751","ALEXFIORD",1981-05-31,"1981","05","31","151",NA
"11752","ALEXFIORD",1981-06-02,"1981","06","02","153",NA
"11753","ALEXFIORD",1981-06-04,"1981","06","04","155",NA
"11754","ALEXFIORD",1981-06-06,"1981","06","06","157",NA
"11755","ALEXFIORD",1981-06-08,"1981","06","08","159",NA
"11756","ALEXFIORD",1981-06-10,"1981","06","10","161",NA
"11757","ALEXFIORD",1981-06-12,"1981","06","12","163",NA
"11758","ALEXFIORD",1981-06-14,"1981","06","14","165",NA
"11759","ALEXFIORD",1981-06-16,"1981","06","16","167",NA
"11760","ALEXFIORD",1981-06-18,"1981","06","18","169",NA
"11761","ALEXFIORD",1981-06-20,"1981","06","20","171",NA
"11762","ALEXFIORD",1981-06-22,"1981","06","22","173",NA
"11763","ALEXFIORD",1981-06-24,"1981","06","24","175",NA
"11764","ALEXFIORD",1981-06-26,"1981","06","26","177",NA
"11765","ALEXFIORD",1981-06-28,"1981","06","28","179",NA
"11766","ALEXFIORD",1981-06-30,"1981","06","30","181",NA
"11767","ALEXFIORD",1981-07-02,"1981","07","02","183",NA
"11768","ALEXFIORD",1981-07-04,"1981","07","04","185",NA
"11769","ALEXFIORD",1981-07-06,"1981","07","06","187",NA
"11770","ALEXFIORD",1981-07-08,"1981","07","08","189",NA
"11771","ALEXFIORD",1981-07-10,"1981","07","10","191",NA
"11772","ALEXFIORD",1981-07-12,"1981","07","12","193",NA
"11773","ALEXFIORD",1981-07-14,"1981","07","14","195",NA
"11774","ALEXFIORD",1981-07-16,"1981","07","16","197",NA
"11775","ALEXFIORD",1981-07-18,"1981","07","18","199",NA
"11776","ALEXFIORD",1981-07-20,"1981","07","20","201",NA
"11777","ALEXFIORD",1981-07-22,"1981","07","22","203",NA
"11778","ALEXFIORD",1981-07-24,"1981","07","24","205",NA
"11779","ALEXFIORD",1981-07-26,"1981","07","26","207",NA
"11780","ALEXFIORD",1981-07-28,"1981","07","28","209",NA
"11781","ALEXFIORD",1981-07-30,"1981","07","30","211",NA
"11782","ALEXFIORD",1981-08-01,"1981","08","01","213",NA
"11783","ALEXFIORD",1981-08-03,"1981","08","03","215",NA
"11784","ALEXFIORD",1981-08-05,"1981","08","05","217",NA
"11785","ALEXFIORD",1981-08-07,"1981","08","07","219",NA
"11786","ALEXFIORD",1981-08-09,"1981","08","09","221",NA
"11787","ALEXFIORD",1981-08-11,"1981","08","11","223",NA
"11788","ALEXFIORD",1981-08-13,"1981","08","13","225",NA
"11789","ALEXFIORD",1981-08-15,"1981","08","15","227",NA
"11790","ALEXFIORD",1981-08-17,"1981","08","17","229",NA
"11791","ALEXFIORD",1981-08-19,"1981","08","19","231",NA
"11792","ALEXFIORD",1981-08-21,"1981","08","21","233",NA
"11793","ALEXFIORD",1981-08-23,"1981","08","23","235",NA
"11794","ALEXFIORD",1981-08-25,"1981","08","25","237",NA
"11795","ALEXFIORD",1981-08-27,"1981","08","27","239",NA
"11796","ALEXFIORD",1981-08-29,"1981","08","29","241",NA
"11797","ALEXFIORD",1981-08-31,"1981","08","31","243",NA
"11798","ALEXFIORD",1981-09-02,"1981","09","02","245",NA
"11799","ALEXFIORD",1981-09-04,"1981","09","04","247",NA
"11800","ALEXFIORD",1981-09-06,"1981","09","06","249",NA
"11801","ALEXFIORD",1981-09-08,"1981","09","08","251",NA
"11802","ALEXFIORD",1981-09-10,"1981","09","10","253",NA
"11803","ALEXFIORD",1981-09-12,"1981","09","12","255",NA
"11804","ALEXFIORD",1981-09-14,"1981","09","14","257",NA
"11805","ALEXFIORD",1981-09-16,"1981","09","16","259",NA
"11806","ALEXFIORD",1981-09-18,"1981","09","18","261",NA
"11807","ALEXFIORD",1981-09-20,"1981","09","20","263",NA
"11808","ALEXFIORD",1981-09-22,"1981","09","22","265",NA
"11809","ALEXFIORD",1981-09-24,"1981","09","24","267",NA
"11810","ALEXFIORD",1981-09-26,"1981","09","26","269",NA
"11811","ALEXFIORD",1981-09-28,"1981","09","28","271",NA
"11812","ALEXFIORD",1981-09-30,"1981","09","30","273",NA
"11813","ALEXFIORD",1981-10-02,"1981","10","02","275",NA
"11814","ALEXFIORD",1981-10-04,"1981","10","04","277",NA
"11815","ALEXFIORD",1981-10-06,"1981","10","06","279",NA
"11816","ALEXFIORD",1981-10-08,"1981","10","08","281",NA
"11817","ALEXFIORD",1981-10-10,"1981","10","10","283",NA
"11818","ALEXFIORD",1981-10-12,"1981","10","12","285",NA
"11819","ALEXFIORD",1981-10-14,"1981","10","14","287",NA
"11820","ALEXFIORD",1981-10-16,"1981","10","16","289",NA
"11821","ALEXFIORD",1981-10-18,"1981","10","18","291",NA
"11822","ALEXFIORD",1981-10-20,"1981","10","20","293",NA
"11823","ALEXFIORD",1981-10-22,"1981","10","22","295",NA
"11824","ALEXFIORD",1981-10-24,"1981","10","24","297",NA
"11825","ALEXFIORD",1981-10-26,"1981","10","26","299",NA
"11826","ALEXFIORD",1981-10-28,"1981","10","28","301",NA
"11827","ALEXFIORD",1981-10-30,"1981","10","30","303",NA
"11828","ALEXFIORD",1981-11-01,"1981","11","01","305",NA
"11829","ALEXFIORD",1981-11-03,"1981","11","03","307",NA
"11830","ALEXFIORD",1981-11-05,"1981","11","05","309",NA
"11831","ALEXFIORD",1981-11-07,"1981","11","07","311",NA
"11832","ALEXFIORD",1981-11-09,"1981","11","09","313",NA
"11833","ALEXFIORD",1981-11-11,"1981","11","11","315",NA
"11834","ALEXFIORD",1981-11-13,"1981","11","13","317",NA
"11835","ALEXFIORD",1981-11-15,"1981","11","15","319",NA
"11836","ALEXFIORD",1981-11-17,"1981","11","17","321",NA
"11837","ALEXFIORD",1981-11-19,"1981","11","19","323",NA
"11838","ALEXFIORD",1981-11-21,"1981","11","21","325",NA
"11839","ALEXFIORD",1981-11-23,"1981","11","23","327",NA
"11840","ALEXFIORD",1981-11-25,"1981","11","25","329",NA
"11841","ALEXFIORD",1981-11-27,"1981","11","27","331",NA
"11842","ALEXFIORD",1981-11-29,"1981","11","29","333",NA
"11843","ALEXFIORD",1981-12-01,"1981","12","01","335",NA
"11844","ALEXFIORD",1981-12-03,"1981","12","03","337",NA
"11845","ALEXFIORD",1981-12-05,"1981","12","05","339",NA
"11846","ALEXFIORD",1981-12-07,"1981","12","07","341",NA
"11847","ALEXFIORD",1981-12-09,"1981","12","09","343",NA
"11848","ALEXFIORD",1981-12-11,"1981","12","11","345",NA
"11849","ALEXFIORD",1981-12-13,"1981","12","13","347",NA
"11850","ALEXFIORD",1981-12-15,"1981","12","15","349",NA
"11851","ALEXFIORD",1981-12-17,"1981","12","17","351",NA
"11852","ALEXFIORD",1981-12-19,"1981","12","19","353",NA
"11853","ALEXFIORD",1981-12-21,"1981","12","21","355",NA
"11854","ALEXFIORD",1981-12-23,"1981","12","23","357",NA
"11855","ALEXFIORD",1981-12-25,"1981","12","25","359",NA
"11856","ALEXFIORD",1981-12-27,"1981","12","27","361",NA
"11857","ALEXFIORD",1981-12-29,"1981","12","29","363",NA
"11858","ALEXFIORD",1981-12-31,"1981","12","31","365",NA
"11859","ALEXFIORD",1982-01-02,"1982","01","02","002",NA
"11860","ALEXFIORD",1982-01-04,"1982","01","04","004",NA
"11861","ALEXFIORD",1982-01-06,"1982","01","06","006",NA
"11862","ALEXFIORD",1982-01-08,"1982","01","08","008",NA
"11863","ALEXFIORD",1982-01-10,"1982","01","10","010",NA
"11864","ALEXFIORD",1982-01-12,"1982","01","12","012",NA
"11865","ALEXFIORD",1982-01-14,"1982","01","14","014",NA
"11866","ALEXFIORD",1982-01-16,"1982","01","16","016",NA
"11867","ALEXFIORD",1982-01-18,"1982","01","18","018",NA
"11868","ALEXFIORD",1982-01-20,"1982","01","20","020",NA
"11869","ALEXFIORD",1982-01-22,"1982","01","22","022",NA
"11870","ALEXFIORD",1982-01-24,"1982","01","24","024",NA
"11871","ALEXFIORD",1982-01-26,"1982","01","26","026",NA
"11872","ALEXFIORD",1982-01-28,"1982","01","28","028",NA
"11873","ALEXFIORD",1982-01-30,"1982","01","30","030",NA
"11874","ALEXFIORD",1982-02-01,"1982","02","01","032",NA
"11875","ALEXFIORD",1982-02-03,"1982","02","03","034",NA
"11876","ALEXFIORD",1982-02-05,"1982","02","05","036",NA
"11877","ALEXFIORD",1982-02-07,"1982","02","07","038",NA
"11878","ALEXFIORD",1982-02-09,"1982","02","09","040",NA
"11879","ALEXFIORD",1982-02-11,"1982","02","11","042",NA
"11880","ALEXFIORD",1982-02-13,"1982","02","13","044",NA
"11881","ALEXFIORD",1982-02-15,"1982","02","15","046",NA
"11882","ALEXFIORD",1982-02-17,"1982","02","17","048",NA
"11883","ALEXFIORD",1982-02-19,"1982","02","19","050",NA
"11884","ALEXFIORD",1982-02-21,"1982","02","21","052",NA
"11885","ALEXFIORD",1982-02-23,"1982","02","23","054",NA
"11886","ALEXFIORD",1982-02-25,"1982","02","25","056",NA
"11887","ALEXFIORD",1982-02-27,"1982","02","27","058",NA
"11888","ALEXFIORD",1982-03-01,"1982","03","01","060",NA
"11889","ALEXFIORD",1982-03-03,"1982","03","03","062",NA
"11890","ALEXFIORD",1982-03-05,"1982","03","05","064",NA
"11891","ALEXFIORD",1982-03-07,"1982","03","07","066",NA
"11892","ALEXFIORD",1982-03-09,"1982","03","09","068",NA
"11893","ALEXFIORD",1982-03-11,"1982","03","11","070",NA
"11894","ALEXFIORD",1982-03-13,"1982","03","13","072",NA
"11895","ALEXFIORD",1982-03-15,"1982","03","15","074",NA
"11896","ALEXFIORD",1982-03-17,"1982","03","17","076",NA
"11897","ALEXFIORD",1982-03-19,"1982","03","19","078",NA
"11898","ALEXFIORD",1982-03-21,"1982","03","21","080",NA
"11899","ALEXFIORD",1982-03-23,"1982","03","23","082",NA
"11900","ALEXFIORD",1982-03-25,"1982","03","25","084",NA
"11901","ALEXFIORD",1982-03-27,"1982","03","27","086",NA
"11902","ALEXFIORD",1982-03-29,"1982","03","29","088",NA
"11903","ALEXFIORD",1982-03-31,"1982","03","31","090",NA
"11904","ALEXFIORD",1982-04-02,"1982","04","02","092",NA
"11905","ALEXFIORD",1982-04-04,"1982","04","04","094",NA
"11906","ALEXFIORD",1982-04-06,"1982","04","06","096",NA
"11907","ALEXFIORD",1982-04-08,"1982","04","08","098",NA
"11908","ALEXFIORD",1982-04-10,"1982","04","10","100",NA
"11909","ALEXFIORD",1982-04-12,"1982","04","12","102",NA
"11910","ALEXFIORD",1982-04-14,"1982","04","14","104",NA
"11911","ALEXFIORD",1982-04-16,"1982","04","16","106",NA
"11912","ALEXFIORD",1982-04-18,"1982","04","18","108",NA
"11913","ALEXFIORD",1982-04-20,"1982","04","20","110",NA
"11914","ALEXFIORD",1982-04-22,"1982","04","22","112",NA
"11915","ALEXFIORD",1982-04-24,"1982","04","24","114",NA
"11916","ALEXFIORD",1982-04-26,"1982","04","26","116",NA
"11917","ALEXFIORD",1982-04-28,"1982","04","28","118",NA
"11918","ALEXFIORD",1982-04-30,"1982","04","30","120",NA
"11919","ALEXFIORD",1982-05-02,"1982","05","02","122",NA
"11920","ALEXFIORD",1982-05-04,"1982","05","04","124",NA
"11921","ALEXFIORD",1982-05-06,"1982","05","06","126",NA
"11922","ALEXFIORD",1982-05-08,"1982","05","08","128",NA
"11923","ALEXFIORD",1982-05-10,"1982","05","10","130",NA
"11924","ALEXFIORD",1982-05-12,"1982","05","12","132",NA
"11925","ALEXFIORD",1982-05-14,"1982","05","14","134",NA
"11926","ALEXFIORD",1982-05-16,"1982","05","16","136",NA
"11927","ALEXFIORD",1982-05-18,"1982","05","18","138",NA
"11928","ALEXFIORD",1982-05-20,"1982","05","20","140",NA
"11929","ALEXFIORD",1982-05-22,"1982","05","22","142",NA
"11930","ALEXFIORD",1982-05-24,"1982","05","24","144",NA
"11931","ALEXFIORD",1982-05-26,"1982","05","26","146",NA
"11932","ALEXFIORD",1982-05-28,"1982","05","28","148",NA
"11933","ALEXFIORD",1982-05-30,"1982","05","30","150",NA
"11934","ALEXFIORD",1982-06-01,"1982","06","01","152",NA
"11935","ALEXFIORD",1982-06-03,"1982","06","03","154",NA
"11936","ALEXFIORD",1982-06-05,"1982","06","05","156",NA
"11937","ALEXFIORD",1982-06-07,"1982","06","07","158",NA
"11938","ALEXFIORD",1982-06-09,"1982","06","09","160",NA
"11939","ALEXFIORD",1982-06-11,"1982","06","11","162",NA
"11940","ALEXFIORD",1982-06-13,"1982","06","13","164",NA
"11941","ALEXFIORD",1982-06-15,"1982","06","15","166",NA
"11942","ALEXFIORD",1982-06-17,"1982","06","17","168",NA
"11943","ALEXFIORD",1982-06-19,"1982","06","19","170",NA
"11944","ALEXFIORD",1982-06-21,"1982","06","21","172",NA
"11945","ALEXFIORD",1982-06-23,"1982","06","23","174",NA
"11946","ALEXFIORD",1982-06-25,"1982","06","25","176",NA
"11947","ALEXFIORD",1982-06-27,"1982","06","27","178",NA
"11948","ALEXFIORD",1982-06-29,"1982","06","29","180",NA
"11949","ALEXFIORD",1982-07-01,"1982","07","01","182",NA
"11950","ALEXFIORD",1982-07-03,"1982","07","03","184",NA
"11951","ALEXFIORD",1982-07-05,"1982","07","05","186",NA
"11952","ALEXFIORD",1982-07-07,"1982","07","07","188",NA
"11953","ALEXFIORD",1982-07-09,"1982","07","09","190",NA
"11954","ALEXFIORD",1982-07-11,"1982","07","11","192",NA
"11955","ALEXFIORD",1982-07-13,"1982","07","13","194",NA
"11956","ALEXFIORD",1982-07-15,"1982","07","15","196",NA
"11957","ALEXFIORD",1982-07-17,"1982","07","17","198",NA
"11958","ALEXFIORD",1982-07-19,"1982","07","19","200",NA
"11959","ALEXFIORD",1982-07-21,"1982","07","21","202",NA
"11960","ALEXFIORD",1982-07-23,"1982","07","23","204",NA
"11961","ALEXFIORD",1982-07-25,"1982","07","25","206",NA
"11962","ALEXFIORD",1982-07-27,"1982","07","27","208",NA
"11963","ALEXFIORD",1982-07-29,"1982","07","29","210",NA
"11964","ALEXFIORD",1982-07-31,"1982","07","31","212",NA
"11965","ALEXFIORD",1982-08-02,"1982","08","02","214",NA
"11966","ALEXFIORD",1982-08-04,"1982","08","04","216",NA
"11967","ALEXFIORD",1982-08-06,"1982","08","06","218",NA
"11968","ALEXFIORD",1982-08-08,"1982","08","08","220",NA
"11969","ALEXFIORD",1982-08-10,"1982","08","10","222",NA
"11970","ALEXFIORD",1982-08-12,"1982","08","12","224",NA
"11971","ALEXFIORD",1982-08-14,"1982","08","14","226",NA
"11972","ALEXFIORD",1982-08-16,"1982","08","16","228",NA
"11973","ALEXFIORD",1982-08-18,"1982","08","18","230",NA
"11974","ALEXFIORD",1982-08-20,"1982","08","20","232",NA
"11975","ALEXFIORD",1982-08-22,"1982","08","22","234",NA
"11976","ALEXFIORD",1982-08-24,"1982","08","24","236",NA
"11977","ALEXFIORD",1982-08-26,"1982","08","26","238",NA
"11978","ALEXFIORD",1982-08-28,"1982","08","28","240",NA
"11979","ALEXFIORD",1982-08-30,"1982","08","30","242",NA
"11980","ALEXFIORD",1982-09-01,"1982","09","01","244",NA
"11981","ALEXFIORD",1982-09-03,"1982","09","03","246",NA
"11982","ALEXFIORD",1982-09-05,"1982","09","05","248",NA
"11983","ALEXFIORD",1982-09-07,"1982","09","07","250",NA
"11984","ALEXFIORD",1982-09-09,"1982","09","09","252",NA
"11985","ALEXFIORD",1982-09-11,"1982","09","11","254",NA
"11986","ALEXFIORD",1982-09-13,"1982","09","13","256",NA
"11987","ALEXFIORD",1982-09-15,"1982","09","15","258",NA
"11988","ALEXFIORD",1982-09-17,"1982","09","17","260",NA
"11989","ALEXFIORD",1982-09-19,"1982","09","19","262",NA
"11990","ALEXFIORD",1982-09-21,"1982","09","21","264",NA
"11991","ALEXFIORD",1982-09-23,"1982","09","23","266",NA
"11992","ALEXFIORD",1982-09-25,"1982","09","25","268",NA
"11993","ALEXFIORD",1982-09-27,"1982","09","27","270",NA
"11994","ALEXFIORD",1982-09-29,"1982","09","29","272",NA
"11995","ALEXFIORD",1982-10-01,"1982","10","01","274",NA
"11996","ALEXFIORD",1982-10-03,"1982","10","03","276",NA
