"","site_name","date","year","month","day","doy","sea_ice_extent"
"7697","ALEXFIORD",2011-01-28,"2011","01","28","028",12488
"7698","ALEXFIORD",2011-01-29,"2011","01","29","029",12488
"7699","ALEXFIORD",2011-01-30,"2011","01","30","030",12488
"7700","ALEXFIORD",2011-01-31,"2011","01","31","031",12488
"7701","ALEXFIORD",2011-02-01,"2011","02","01","032",12488
"7702","ALEXFIORD",2011-02-02,"2011","02","02","033",12488
"7703","ALEXFIORD",2011-02-03,"2011","02","03","034",12488
"7704","ALEXFIORD",2011-02-04,"2011","02","04","035",12488
"7705","ALEXFIORD",2011-02-05,"2011","02","05","036",12488
"7706","ALEXFIORD",2011-02-06,"2011","02","06","037",12488
"7707","ALEXFIORD",2011-02-07,"2011","02","07","038",12488
"7708","ALEXFIORD",2011-02-08,"2011","02","08","039",12488
"7709","ALEXFIORD",2011-02-09,"2011","02","09","040",12488
"7710","ALEXFIORD",2011-02-10,"2011","02","10","041",12488
"7711","ALEXFIORD",2011-02-11,"2011","02","11","042",12488
"7712","ALEXFIORD",2011-02-12,"2011","02","12","043",12488
"7713","ALEXFIORD",2011-02-13,"2011","02","13","044",12488
"7714","ALEXFIORD",2011-02-14,"2011","02","14","045",12488
"7715","ALEXFIORD",2011-02-15,"2011","02","15","046",12488
"7716","ALEXFIORD",2011-02-16,"2011","02","16","047",12488
"7717","ALEXFIORD",2011-02-17,"2011","02","17","048",12488
"7718","ALEXFIORD",2011-02-18,"2011","02","18","049",12488
"7719","ALEXFIORD",2011-02-19,"2011","02","19","050",12488
"7720","ALEXFIORD",2011-02-20,"2011","02","20","051",12488
"7721","ALEXFIORD",2011-02-21,"2011","02","21","052",12488
"7722","ALEXFIORD",2011-02-22,"2011","02","22","053",12488
"7723","ALEXFIORD",2011-02-23,"2011","02","23","054",12488
"7724","ALEXFIORD",2011-02-24,"2011","02","24","055",12488
"7725","ALEXFIORD",2011-02-25,"2011","02","25","056",12488
"7726","ALEXFIORD",2011-02-26,"2011","02","26","057",12488
"7727","ALEXFIORD",2011-02-27,"2011","02","27","058",12488
"7728","ALEXFIORD",2011-02-28,"2011","02","28","059",12488
"7729","ALEXFIORD",2011-03-01,"2011","03","01","060",12488
"7730","ALEXFIORD",2011-03-02,"2011","03","02","061",12488
"7731","ALEXFIORD",2011-03-03,"2011","03","03","062",12488
"7732","ALEXFIORD",2011-03-04,"2011","03","04","063",12488
"7733","ALEXFIORD",2011-03-05,"2011","03","05","064",12488
"7734","ALEXFIORD",2011-03-06,"2011","03","06","065",12488
"7735","ALEXFIORD",2011-03-07,"2011","03","07","066",12488
"7736","ALEXFIORD",2011-03-08,"2011","03","08","067",12488
"7737","ALEXFIORD",2011-03-09,"2011","03","09","068",12488
"7738","ALEXFIORD",2011-03-10,"2011","03","10","069",12488
"7739","ALEXFIORD",2011-03-11,"2011","03","11","070",12488
"7740","ALEXFIORD",2011-03-12,"2011","03","12","071",12488
"7741","ALEXFIORD",2011-03-13,"2011","03","13","072",12488
"7742","ALEXFIORD",2011-03-14,"2011","03","14","073",12488
"7743","ALEXFIORD",2011-03-15,"2011","03","15","074",12488
"7744","ALEXFIORD",2011-03-16,"2011","03","16","075",12488
"7745","ALEXFIORD",2011-03-17,"2011","03","17","076",12488
"7746","ALEXFIORD",2011-03-18,"2011","03","18","077",12488
"7747","ALEXFIORD",2011-03-19,"2011","03","19","078",12488
"7748","ALEXFIORD",2011-03-20,"2011","03","20","079",12488
"7749","ALEXFIORD",2011-03-21,"2011","03","21","080",12488
"7750","ALEXFIORD",2011-03-22,"2011","03","22","081",12488
"7751","ALEXFIORD",2011-03-23,"2011","03","23","082",12488
"7752","ALEXFIORD",2011-03-24,"2011","03","24","083",12488
"7753","ALEXFIORD",2011-03-25,"2011","03","25","084",12488
"7754","ALEXFIORD",2011-03-26,"2011","03","26","085",12488
"7755","ALEXFIORD",2011-03-27,"2011","03","27","086",12488
"7756","ALEXFIORD",2011-03-28,"2011","03","28","087",12488
"7757","ALEXFIORD",2011-03-29,"2011","03","29","088",12488
"7758","ALEXFIORD",2011-03-30,"2011","03","30","089",12488
"7759","ALEXFIORD",2011-03-31,"2011","03","31","090",12488
"7760","ALEXFIORD",2011-04-01,"2011","04","01","091",12488
"7761","ALEXFIORD",2011-04-02,"2011","04","02","092",12488
"7762","ALEXFIORD",2011-04-03,"2011","04","03","093",12488
"7763","ALEXFIORD",2011-04-04,"2011","04","04","094",12488
"7764","ALEXFIORD",2011-04-05,"2011","04","05","095",12488
"7765","ALEXFIORD",2011-04-06,"2011","04","06","096",12488
"7766","ALEXFIORD",2011-04-07,"2011","04","07","097",12488
"7767","ALEXFIORD",2011-04-08,"2011","04","08","098",12488
"7768","ALEXFIORD",2011-04-09,"2011","04","09","099",12488
"7769","ALEXFIORD",2011-04-10,"2011","04","10","100",12488
"7770","ALEXFIORD",2011-04-11,"2011","04","11","101",12488
"7771","ALEXFIORD",2011-04-12,"2011","04","12","102",12488
"7772","ALEXFIORD",2011-04-13,"2011","04","13","103",12488
"7773","ALEXFIORD",2011-04-14,"2011","04","14","104",12488
"7774","ALEXFIORD",2011-04-15,"2011","04","15","105",12488
"7775","ALEXFIORD",2011-04-16,"2011","04","16","106",12488
"7776","ALEXFIORD",2011-04-17,"2011","04","17","107",12488
"7777","ALEXFIORD",2011-04-18,"2011","04","18","108",12488
"7778","ALEXFIORD",2011-04-19,"2011","04","19","109",12488
"7779","ALEXFIORD",2011-04-20,"2011","04","20","110",12488
"7780","ALEXFIORD",2011-04-21,"2011","04","21","111",12488
"7781","ALEXFIORD",2011-04-22,"2011","04","22","112",12488
"7782","ALEXFIORD",2011-04-23,"2011","04","23","113",12488
"7783","ALEXFIORD",2011-04-24,"2011","04","24","114",12488
"7784","ALEXFIORD",2011-04-25,"2011","04","25","115",12488
"7785","ALEXFIORD",2011-04-26,"2011","04","26","116",12488
"7786","ALEXFIORD",2011-04-27,"2011","04","27","117",12488
"7787","ALEXFIORD",2011-04-28,"2011","04","28","118",12488
"7788","ALEXFIORD",2011-04-29,"2011","04","29","119",12488
"7789","ALEXFIORD",2011-04-30,"2011","04","30","120",12488
"7790","ALEXFIORD",2011-05-01,"2011","05","01","121",12488
"7791","ALEXFIORD",2011-05-02,"2011","05","02","122",12488
"7792","ALEXFIORD",2011-05-03,"2011","05","03","123",12488
"7793","ALEXFIORD",2011-05-04,"2011","05","04","124",12488
"7794","ALEXFIORD",2011-05-05,"2011","05","05","125",12488
"7795","ALEXFIORD",2011-05-06,"2011","05","06","126",12488
"7796","ALEXFIORD",2011-05-07,"2011","05","07","127",12488
"7797","ALEXFIORD",2011-05-08,"2011","05","08","128",12488
"7798","ALEXFIORD",2011-05-09,"2011","05","09","129",12488
"7799","ALEXFIORD",2011-05-10,"2011","05","10","130",12488
"7800","ALEXFIORD",2011-05-11,"2011","05","11","131",12488
"7801","ALEXFIORD",2011-05-12,"2011","05","12","132",12488
"7802","ALEXFIORD",2011-05-13,"2011","05","13","133",12488
"7803","ALEXFIORD",2011-05-14,"2011","05","14","134",12488
"7804","ALEXFIORD",2011-05-15,"2011","05","15","135",12488
"7805","ALEXFIORD",2011-05-16,"2011","05","16","136",12488
"7806","ALEXFIORD",2011-05-17,"2011","05","17","137",12488
"7807","ALEXFIORD",2011-05-18,"2011","05","18","138",12488
"7808","ALEXFIORD",2011-05-19,"2011","05","19","139",11879
"7809","ALEXFIORD",2011-05-20,"2011","05","20","140",7549
"7810","ALEXFIORD",2011-05-21,"2011","05","21","141",7440
"7811","ALEXFIORD",2011-05-22,"2011","05","22","142",6275
"7812","ALEXFIORD",2011-05-23,"2011","05","23","143",4408
"7813","ALEXFIORD",2011-05-24,"2011","05","24","144",4378
"7814","ALEXFIORD",2011-05-25,"2011","05","25","145",3771
"7815","ALEXFIORD",2011-05-26,"2011","05","26","146",2554
"7816","ALEXFIORD",2011-05-27,"2011","05","27","147",2554
"7817","ALEXFIORD",2011-05-28,"2011","05","28","148",3180
"7818","ALEXFIORD",2011-05-29,"2011","05","29","149",3771
"7819","ALEXFIORD",2011-05-30,"2011","05","30","150",3145
"7820","ALEXFIORD",2011-05-31,"2011","05","31","151",3752
"7821","ALEXFIORD",2011-06-01,"2011","06","01","152",7442
"7822","ALEXFIORD",2011-06-02,"2011","06","02","153",9375
"7823","ALEXFIORD",2011-06-03,"2011","06","03","154",11212
"7824","ALEXFIORD",2011-06-04,"2011","06","04","155",12488
"7825","ALEXFIORD",2011-06-05,"2011","06","05","156",12488
"7826","ALEXFIORD",2011-06-06,"2011","06","06","157",12488
"7827","ALEXFIORD",2011-06-07,"2011","06","07","158",12488
"7828","ALEXFIORD",2011-06-08,"2011","06","08","159",12488
"7829","ALEXFIORD",2011-06-09,"2011","06","09","160",12488
"7830","ALEXFIORD",2011-06-10,"2011","06","10","161",11267
"7831","ALEXFIORD",2011-06-11,"2011","06","11","162",11267
"7832","ALEXFIORD",2011-06-12,"2011","06","12","163",11914
"7833","ALEXFIORD",2011-06-13,"2011","06","13","164",11914
"7834","ALEXFIORD",2011-06-14,"2011","06","14","165",11914
"7835","ALEXFIORD",2011-06-15,"2011","06","15","166",12488
"7836","ALEXFIORD",2011-06-16,"2011","06","16","167",11914
"7837","ALEXFIORD",2011-06-17,"2011","06","17","168",11267
"7838","ALEXFIORD",2011-06-18,"2011","06","18","169",8791
"7839","ALEXFIORD",2011-06-19,"2011","06","19","170",9439
"7840","ALEXFIORD",2011-06-20,"2011","06","20","171",8752
"7841","ALEXFIORD",2011-06-21,"2011","06","21","172",7507
"7842","ALEXFIORD",2011-06-22,"2011","06","22","173",6269
"7843","ALEXFIORD",2011-06-23,"2011","06","23","174",6269
"7844","ALEXFIORD",2011-06-24,"2011","06","24","175",6917
"7845","ALEXFIORD",2011-06-25,"2011","06","25","176",4415
"7846","ALEXFIORD",2011-06-26,"2011","06","26","177",3152
"7847","ALEXFIORD",2011-06-27,"2011","06","27","178",3152
"7848","ALEXFIORD",2011-06-28,"2011","06","28","179",3152
"7849","ALEXFIORD",2011-06-29,"2011","06","29","180",3152
"7850","ALEXFIORD",2011-06-30,"2011","06","30","181",3152
"7851","ALEXFIORD",2011-07-01,"2011","07","01","182",2543
"7852","ALEXFIORD",2011-07-02,"2011","07","02","183",1907
"7853","ALEXFIORD",2011-07-03,"2011","07","03","184",1907
"7854","ALEXFIORD",2011-07-04,"2011","07","04","185",1907
"7855","ALEXFIORD",2011-07-05,"2011","07","05","186",2554
"7856","ALEXFIORD",2011-07-06,"2011","07","06","187",2554
"7857","ALEXFIORD",2011-07-07,"2011","07","07","188",2554
"7858","ALEXFIORD",2011-07-08,"2011","07","08","189",1907
"7859","ALEXFIORD",2011-07-09,"2011","07","09","190",1907
"7860","ALEXFIORD",2011-07-10,"2011","07","10","191",2554
"7861","ALEXFIORD",2011-07-11,"2011","07","11","192",2525
"7862","ALEXFIORD",2011-07-12,"2011","07","12","193",2525
"7863","ALEXFIORD",2011-07-13,"2011","07","13","194",2525
"7864","ALEXFIORD",2011-07-14,"2011","07","14","195",3115
"7865","ALEXFIORD",2011-07-15,"2011","07","15","196",3763
"7866","ALEXFIORD",2011-07-16,"2011","07","16","197",3763
"7867","ALEXFIORD",2011-07-17,"2011","07","17","198",3763
"7868","ALEXFIORD",2011-07-18,"2011","07","18","199",3763
"7869","ALEXFIORD",2011-07-19,"2011","07","19","200",3763
"7870","ALEXFIORD",2011-07-20,"2011","07","20","201",5040
"7871","ALEXFIORD",2011-07-21,"2011","07","21","202",5631
"7872","ALEXFIORD",2011-07-22,"2011","07","22","203",5040
"7873","ALEXFIORD",2011-07-23,"2011","07","23","204",4365
"7874","ALEXFIORD",2011-07-24,"2011","07","24","205",2542
"7875","ALEXFIORD",2011-07-25,"2011","07","25","206",1892
"7876","ALEXFIORD",2011-07-26,"2011","07","26","207",3145
"7877","ALEXFIORD",2011-07-27,"2011","07","27","208",3718
"7878","ALEXFIORD",2011-07-28,"2011","07","28","209",3718
"7879","ALEXFIORD",2011-07-29,"2011","07","29","210",3145
"7880","ALEXFIORD",2011-07-30,"2011","07","30","211",2542
"7881","ALEXFIORD",2011-07-31,"2011","07","31","212",3145
"7882","ALEXFIORD",2011-08-01,"2011","08","01","213",2542
"7883","ALEXFIORD",2011-08-02,"2011","08","02","214",2542
"7884","ALEXFIORD",2011-08-03,"2011","08","03","215",1952
"7885","ALEXFIORD",2011-08-04,"2011","08","04","216",1875
"7886","ALEXFIORD",2011-08-05,"2011","08","05","217",1302
"7887","ALEXFIORD",2011-08-06,"2011","08","06","218",1302
"7888","ALEXFIORD",2011-08-07,"2011","08","07","219",654
"7889","ALEXFIORD",2011-08-08,"2011","08","08","220",1302
"7890","ALEXFIORD",2011-08-09,"2011","08","09","221",2465
"7891","ALEXFIORD",2011-08-10,"2011","08","10","222",1304
"7892","ALEXFIORD",2011-08-11,"2011","08","11","223",0
"7893","ALEXFIORD",2011-08-12,"2011","08","12","224",0
"7894","ALEXFIORD",2011-08-13,"2011","08","13","225",0
"7895","ALEXFIORD",2011-08-14,"2011","08","14","226",0
"7896","ALEXFIORD",2011-08-15,"2011","08","15","227",0
"7897","ALEXFIORD",2011-08-16,"2011","08","16","228",0
"7898","ALEXFIORD",2011-08-17,"2011","08","17","229",0
"7899","ALEXFIORD",2011-08-18,"2011","08","18","230",0
"7900","ALEXFIORD",2011-08-19,"2011","08","19","231",0
"7901","ALEXFIORD",2011-08-20,"2011","08","20","232",0
"7902","ALEXFIORD",2011-08-21,"2011","08","21","233",0
"7903","ALEXFIORD",2011-08-22,"2011","08","22","234",0
"7904","ALEXFIORD",2011-08-23,"2011","08","23","235",0
"7905","ALEXFIORD",2011-08-24,"2011","08","24","236",0
"7906","ALEXFIORD",2011-08-25,"2011","08","25","237",0
"7907","ALEXFIORD",2011-08-26,"2011","08","26","238",0
"7908","ALEXFIORD",2011-08-27,"2011","08","27","239",0
"7909","ALEXFIORD",2011-08-28,"2011","08","28","240",0
"7910","ALEXFIORD",2011-08-29,"2011","08","29","241",0
"7911","ALEXFIORD",2011-08-30,"2011","08","30","242",0
"7912","ALEXFIORD",2011-08-31,"2011","08","31","243",0
"7913","ALEXFIORD",2011-09-01,"2011","09","01","244",0
"7914","ALEXFIORD",2011-09-02,"2011","09","02","245",0
"7915","ALEXFIORD",2011-09-03,"2011","09","03","246",0
"7916","ALEXFIORD",2011-09-04,"2011","09","04","247",0
"7917","ALEXFIORD",2011-09-05,"2011","09","05","248",0
"7918","ALEXFIORD",2011-09-06,"2011","09","06","249",0
"7919","ALEXFIORD",2011-09-07,"2011","09","07","250",0
"7920","ALEXFIORD",2011-09-08,"2011","09","08","251",1304
"7921","ALEXFIORD",2011-09-09,"2011","09","09","252",654
"7922","ALEXFIORD",2011-09-10,"2011","09","10","253",654
"7923","ALEXFIORD",2011-09-11,"2011","09","11","254",1907
"7924","ALEXFIORD",2011-09-12,"2011","09","12","255",1907
"7925","ALEXFIORD",2011-09-13,"2011","09","13","256",1304
"7926","ALEXFIORD",2011-09-14,"2011","09","14","257",1304
"7927","ALEXFIORD",2011-09-15,"2011","09","15","258",1304
"7928","ALEXFIORD",2011-09-16,"2011","09","16","259",654
"7929","ALEXFIORD",2011-09-17,"2011","09","17","260",1304
"7930","ALEXFIORD",2011-09-18,"2011","09","18","261",1907
"7931","ALEXFIORD",2011-09-19,"2011","09","19","262",1304
"7932","ALEXFIORD",2011-09-20,"2011","09","20","263",1907
"7933","ALEXFIORD",2011-09-21,"2011","09","21","264",1907
"7934","ALEXFIORD",2011-09-22,"2011","09","22","265",1907
"7935","ALEXFIORD",2011-09-23,"2011","09","23","266",1907
"7936","ALEXFIORD",2011-09-24,"2011","09","24","267",1907
"7937","ALEXFIORD",2011-09-25,"2011","09","25","268",2554
"7938","ALEXFIORD",2011-09-26,"2011","09","26","269",3128
"7939","ALEXFIORD",2011-09-27,"2011","09","27","270",4365
"7940","ALEXFIORD",2011-09-28,"2011","09","28","271",3718
"7941","ALEXFIORD",2011-09-29,"2011","09","29","272",3718
"7942","ALEXFIORD",2011-09-30,"2011","09","30","273",3718
"7943","ALEXFIORD",2011-10-01,"2011","10","01","274",3718
"7944","ALEXFIORD",2011-10-02,"2011","10","02","275",3718
"7945","ALEXFIORD",2011-10-03,"2011","10","03","276",4365
"7946","ALEXFIORD",2011-10-04,"2011","10","04","277",4365
"7947","ALEXFIORD",2011-10-05,"2011","10","05","278",4365
"7948","ALEXFIORD",2011-10-06,"2011","10","06","279",4365
"7949","ALEXFIORD",2011-10-07,"2011","10","07","280",3718
"7950","ALEXFIORD",2011-10-08,"2011","10","08","281",6242
"7951","ALEXFIORD",2011-10-09,"2011","10","09","282",9360
"7952","ALEXFIORD",2011-10-10,"2011","10","10","283",8752
"7953","ALEXFIORD",2011-10-11,"2011","10","11","284",9980
"7954","ALEXFIORD",2011-10-12,"2011","10","12","285",11851
"7955","ALEXFIORD",2011-10-13,"2011","10","13","286",12488
"7956","ALEXFIORD",2011-10-14,"2011","10","14","287",12488
"7957","ALEXFIORD",2011-10-15,"2011","10","15","288",12488
"7958","ALEXFIORD",2011-10-16,"2011","10","16","289",12488
"7959","ALEXFIORD",2011-10-17,"2011","10","17","290",12488
"7960","ALEXFIORD",2011-10-18,"2011","10","18","291",12488
"7961","ALEXFIORD",2011-10-19,"2011","10","19","292",12488
"7962","ALEXFIORD",2011-10-20,"2011","10","20","293",12488
"7963","ALEXFIORD",2011-10-21,"2011","10","21","294",12488
"7964","ALEXFIORD",2011-10-22,"2011","10","22","295",12488
"7965","ALEXFIORD",2011-10-23,"2011","10","23","296",12488
"7966","ALEXFIORD",2011-10-24,"2011","10","24","297",12488
"7967","ALEXFIORD",2011-10-25,"2011","10","25","298",12488
"7968","ALEXFIORD",2011-10-26,"2011","10","26","299",12488
"7969","ALEXFIORD",2011-10-27,"2011","10","27","300",12488
"7970","ALEXFIORD",2011-10-28,"2011","10","28","301",12488
"7971","ALEXFIORD",2011-10-29,"2011","10","29","302",12488
"7972","ALEXFIORD",2011-10-30,"2011","10","30","303",12488
"7973","ALEXFIORD",2011-10-31,"2011","10","31","304",12488
"7974","ALEXFIORD",2011-11-01,"2011","11","01","305",12488
"7975","ALEXFIORD",2011-11-02,"2011","11","02","306",12488
"7976","ALEXFIORD",2011-11-03,"2011","11","03","307",12488
"7977","ALEXFIORD",2011-11-04,"2011","11","04","308",12488
"7978","ALEXFIORD",2011-11-05,"2011","11","05","309",12488
"7979","ALEXFIORD",2011-11-06,"2011","11","06","310",12488
"7980","ALEXFIORD",2011-11-07,"2011","11","07","311",12488
"7981","ALEXFIORD",2011-11-08,"2011","11","08","312",12488
"7982","ALEXFIORD",2011-11-09,"2011","11","09","313",12488
"7983","ALEXFIORD",2011-11-10,"2011","11","10","314",12488
"7984","ALEXFIORD",2011-11-11,"2011","11","11","315",12488
"7985","ALEXFIORD",2011-11-12,"2011","11","12","316",12488
"7986","ALEXFIORD",2011-11-13,"2011","11","13","317",12488
"7987","ALEXFIORD",2011-11-14,"2011","11","14","318",12488
"7988","ALEXFIORD",2011-11-15,"2011","11","15","319",12488
"7989","ALEXFIORD",2011-11-16,"2011","11","16","320",12488
"7990","ALEXFIORD",2011-11-17,"2011","11","17","321",12488
"7991","ALEXFIORD",2011-11-18,"2011","11","18","322",12488
"7992","ALEXFIORD",2011-11-19,"2011","11","19","323",12488
"7993","ALEXFIORD",2011-11-20,"2011","11","20","324",12488
"7994","ALEXFIORD",2011-11-21,"2011","11","21","325",12488
"7995","ALEXFIORD",2011-11-22,"2011","11","22","326",12488
"7996","ALEXFIORD",2011-11-23,"2011","11","23","327",12488
"7997","ALEXFIORD",2011-11-24,"2011","11","24","328",12488
"7998","ALEXFIORD",2011-11-25,"2011","11","25","329",12488
"7999","ALEXFIORD",2011-11-26,"2011","11","26","330",12488
"8000","ALEXFIORD",2011-11-27,"2011","11","27","331",12488
"8001","ALEXFIORD",2011-11-28,"2011","11","28","332",12488
"8002","ALEXFIORD",2011-11-29,"2011","11","29","333",12488
"8003","ALEXFIORD",2011-11-30,"2011","11","30","334",12488
"8004","ALEXFIORD",2011-12-01,"2011","12","01","335",12488
"8005","ALEXFIORD",2011-12-02,"2011","12","02","336",12488
"8006","ALEXFIORD",2011-12-03,"2011","12","03","337",12488
"8007","ALEXFIORD",2011-12-04,"2011","12","04","338",12488
"8008","ALEXFIORD",2011-12-05,"2011","12","05","339",12488
"8009","ALEXFIORD",2011-12-06,"2011","12","06","340",12488
"8010","ALEXFIORD",2011-12-07,"2011","12","07","341",12488
"8011","ALEXFIORD",2011-12-08,"2011","12","08","342",12488
"8012","ALEXFIORD",2011-12-09,"2011","12","09","343",12488
"8013","ALEXFIORD",2011-12-10,"2011","12","10","344",12488
"8014","ALEXFIORD",2011-12-11,"2011","12","11","345",12488
"8015","ALEXFIORD",2011-12-12,"2011","12","12","346",12488
"8016","ALEXFIORD",2011-12-13,"2011","12","13","347",12488
"8017","ALEXFIORD",2011-12-14,"2011","12","14","348",12488
"8018","ALEXFIORD",2011-12-15,"2011","12","15","349",12488
"8019","ALEXFIORD",2011-12-16,"2011","12","16","350",12488
"8020","ALEXFIORD",2011-12-17,"2011","12","17","351",12488
"8021","ALEXFIORD",2011-12-18,"2011","12","18","352",12488
"8022","ALEXFIORD",2011-12-19,"2011","12","19","353",12488
"8023","ALEXFIORD",2011-12-20,"2011","12","20","354",12488
"8024","ALEXFIORD",2011-12-21,"2011","12","21","355",12488
"8025","ALEXFIORD",2011-12-22,"2011","12","22","356",12488
"8026","ALEXFIORD",2011-12-23,"2011","12","23","357",12488
"8027","ALEXFIORD",2011-12-24,"2011","12","24","358",12488
"8028","ALEXFIORD",2011-12-25,"2011","12","25","359",12488
"8029","ALEXFIORD",2011-12-26,"2011","12","26","360",12488
"8030","ALEXFIORD",2011-12-27,"2011","12","27","361",12488
"8031","ALEXFIORD",2011-12-28,"2011","12","28","362",12488
"8032","ALEXFIORD",2011-12-29,"2011","12","29","363",12488
"8033","ALEXFIORD",2011-12-30,"2011","12","30","364",12488
"8034","ALEXFIORD",2011-12-31,"2011","12","31","365",12488
"8035","ALEXFIORD",2012-01-01,"2012","01","01","001",12488
"8036","ALEXFIORD",2012-01-02,"2012","01","02","002",12488
"8037","ALEXFIORD",2012-01-03,"2012","01","03","003",12488
"8038","ALEXFIORD",2012-01-04,"2012","01","04","004",12488
"8039","ALEXFIORD",2012-01-05,"2012","01","05","005",12488
"8040","ALEXFIORD",2012-01-06,"2012","01","06","006",12488
"8041","ALEXFIORD",2012-01-07,"2012","01","07","007",12488
